Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y,LKnee_value,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
49.166666666666664,635.20751953125,163.10284423828125,0.9361487627029419,619.52978515625,212.07420349121094,0.9141845703125,568.6630859375,223.787353515625,0.7913916110992432,554.98486328125,300.2335205078125,0.6652514934539795,582.367431640625,304.1404113769531,0.2200148105621338,666.6961059570312,202.32269287109375,0.7908468246459961,731.2285766601562,263.0341796875,0.8342411518096924,705.8147583007812,333.5281677246094,0.7805300951004028,627.4442138671875,370.76904296875,0.6504967212677002,594.1475830078125,370.78253173828125,0.6273123621940613,570.6780395507812,503.9738464355469,0.6081380248069763,547.06982421875,633.3098754882812,0.34293365478515625,660.697998046875,368.8742370605469,0.635852575302124,717.5184936523438,660.7052001953125,0.6068780422210693,711.733154296875,660.7052001953125,0.6068780422210693,621.548095703125,149.39404296875,0.9211001992225647,646.9530029296875,149.48475646972656,0.8922934532165527,596.0839233398438,151.37196350097656,0.8299321532249451,654.8446044921875,157.24395751953125,0.20356406271457672,748.9278564453125,678.36572265625,0.39587706327438354,756.7086181640625,670.5010986328125,0.4751846194267273,697.9039916992188,680.2926635742188,0.39622074365615845,551.0199584960938,664.63525390625,0.12075361609458923,535.3416137695312,658.782958984375,0.11594831943511963,549.062744140625,641.1283569335938,0.1922426074743271
50.0,605.938720703125,149.37184143066406,0.9118221402168274,615.68310546875,215.9925994873047,0.8647063970565796,562.7974853515625,225.7000274658203,0.8077582716941833,582.34375,306.0949401855469,0.8648239374160767,635.2025146484375,264.9776916503906,0.8602426648139954,664.6237182617188,210.14625549316406,0.8832406997680664,684.204833984375,306.1253356933594,0.7568399906158447,668.5691528320312,288.4320983886719,0.7844343781471252,607.8143310546875,382.4620361328125,0.6941586136817932,574.5510864257812,378.62298583984375,0.6378583312034607,554.9710693359375,509.8768310546875,0.6725621819496155,527.522216796875,654.8326416015625,0.49344611167907715,639.2296752929688,382.5404052734375,0.6850396990776062,696.03662109375,648.9696655273438,0.5634853839874268,733.2178344726562,648.9696655273438,0.5634853839874268,596.05029296875,143.531005859375,0.8452005982398987,617.6834716796875,139.62506103515625,0.8908553123474121,580.3746948242188,161.08651733398438,0.7970630526542664,633.331298828125,149.4919891357422,0.7572273015975952,776.2814331054688,664.6361083984375,0.3606504201889038,776.3062133789062,662.6585083007812,0.3973023593425751,723.4216918945312,662.6536865234375,0.3853060007095337,535.3571166992188,692.0499267578125,0.2976517975330353,521.6439208984375,688.1482543945312,0.28663384914398193,525.5211181640625,666.6178588867188,0.30810070037841797
50.833333333333336,523.528076171875,145.5175323486328,0.9137742519378662,543.2489013671875,212.1279296875,0.8699719905853271,494.2116394042969,221.8358612060547,0.811211109161377,478.5068054199219,311.9937438964844,0.7397593259811401,447.12872314453125,329.6231689453125,0.0643484815955162,598.0648803710938,210.11471557617188,0.8502097129821777,664.6925659179688,282.6029357910156,0.7697536945343018,739.10693359375,323.716064453125,0.711133599281311,541.2064819335938,378.62078857421875,0.67805016040802,507.9306640625,380.52984619140625,0.6422847509384155,531.4248657226562,531.4395141601562,0.7109880447387695,566.6773071289062,674.4182739257812,0.6411084532737732,574.5297241210938,378.6266174316406,0.6345237493515015,607.8512573242188,633.2545776367188,0.7554088830947876,697.96923828125,633.2545776367188,0.7554088830947876,509.9192199707031,133.7888946533203,0.9414851665496826,535.3350830078125,131.8385467529297,0.8979737758636475,498.16900634765625,149.31936645507812,0.41514456272125244,556.9171142578125,135.72463989257812,0.8927252888679504,711.6790771484375,664.645751953125,0.6912227272987366,725.3331298828125,654.8640747070312,0.7329856157302856,707.7084350585938,635.2445068359375,0.4989054501056671,558.8480834960938,695.9214477539062,0.4243900775909424,549.0352172851562,693.97900390625,0.4351317584514618,574.5061645507812,682.2608032226562,0.5315101742744446
51.666666666666664,729.3402709960938,178.8323516845703,0.9122949838638306,697.9494018554688,229.7647705078125,0.8697587251663208,646.9808349609375,227.77032470703125,0.8301607370376587,603.8853149414062,308.0965881347656,0.8708745837211609,572.575927734375,388.3771057128906,0.7442891597747803,754.7674560546875,237.50885009765625,0.7636245489120483,791.9232788085938,310.0271301269531,0.8366646766662598,791.9978637695312,229.75283813476562,0.7864170670509338,662.7119750976562,384.46734619140625,0.658406138420105,627.3922119140625,378.6041564941406,0.5717284083366394,588.2691650390625,527.4964599609375,0.6794623732566833,533.3924560546875,647.0242919921875,0.4904889166355133,696.0599365234375,388.41845703125,0.6520487666130066,721.48486328125,623.5551147460938,0.06682360917329788,745.0103149414062,623.5551147460938,0.06682360917329788,713.6788330078125,165.16429138183594,0.906904935836792,739.1025390625,165.06072998046875,0.8833153247833252,682.3102416992188,172.9019317626953,0.8152421712875366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.2156066894531,672.47607421875,0.11780069023370743,0.0,0.0,0.0,525.56982421875,666.6204223632812,0.26258477568626404
52.5,650.9470825195312,120.04869842529297,0.8951932787895203,635.2595825195312,180.72039794921875,0.7955347895622253,588.1970825195312,178.8076171875,0.7397277355194092,582.3541870117188,192.51107788085938,0.5888513326644897,686.2116088867188,178.75149536132812,0.6518551111221313,682.2546997070312,180.76434326171875,0.591659426689148,727.2853393554688,233.61732482910156,0.3412444591522217,713.6385498046875,227.75979614257812,0.19776774942874908,648.8576049804688,337.4433898925781,0.6329583525657654,615.6351318359375,339.4374084472656,0.5731480717658997,600.0108032226562,500.0860290527344,0.4906206429004669,588.1694946289062,672.4705810546875,0.49259448051452637,680.3201904296875,335.45330810546875,0.6430915594100952,713.577392578125,596.0726318359375,0.3474510908126831,744.9260864257812,596.0726318359375,0.3474510908126831,637.2599487304688,110.22932434082031,0.8144615888595581,662.7095947265625,114.15068054199219,0.8346347808837891,615.58837890625,118.0284423828125,0.8444400429725647,668.5574951171875,121.951416015625,0.21718712151050568,743.0296630859375,607.8681640625,0.0728527083992958,0.0,0.0,0.0,741.0214233398438,609.7800903320312,0.15672048926353455,599.9824829101562,696.0413208007812,0.35851794481277466,584.3049926757812,697.8822021484375,0.3663135766983032,588.2799072265625,682.267578125,0.30217039585113525
53.333333333333336,641.119384765625,147.39756774902344,0.8922485709190369,633.2662963867188,210.09205627441406,0.8818683624267578,582.3828125,212.05821228027344,0.790436327457428,505.9676513671875,251.22988891601562,0.8220406770706177,462.9066162109375,184.64434814453125,0.7764402627944946,680.3262329101562,208.1260528564453,0.8089752197265625,762.5708618164062,259.0481262207031,0.8550999760627747,809.6188354492188,196.37417602539062,0.8399760723114014,646.9872436523438,366.905029296875,0.6553184390068054,613.720947265625,368.8210144042969,0.6036226749420166,586.2086791992188,507.887451171875,0.672799825668335,554.843017578125,650.9268188476562,0.4846528172492981,680.2926025390625,366.8476867675781,0.6554421186447144,719.50390625,666.621337890625,0.6519926190376282,764.5776977539062,666.621337890625,0.6519926190376282,631.2943725585938,133.7217559814453,0.9129981994628906,650.9507446289062,133.80462646484375,0.939116358757019,603.93212890625,141.58485412597656,0.867314338684082,662.6752319335938,145.49444580078125,0.3413623571395874,774.2958374023438,694.03466796875,0.49903151392936707,784.1450805664062,686.2028198242188,0.5123345255851746,760.6831665039062,678.3737182617188,0.43512043356895447,556.8417358398438,690.10009765625,0.20513665676116943,541.2124633789062,688.1427001953125,0.20776072144508362,552.9827270507812,668.5584106445312,0.23256583511829376
54.166666666666664,652.9511108398438,131.77330017089844,0.9102166295051575,635.3440551757812,210.02439880371094,0.8773471117019653,586.2057495117188,210.03231811523438,0.803699254989624,584.2500610351562,304.1308288574219,0.8301088213920593,584.3466186523438,388.4151916503906,0.7957534790039062,688.1236572265625,210.07244873046875,0.803473949432373,709.698974609375,298.2875671386719,0.8070585131645203,737.1392822265625,382.4947814941406,0.7276787161827087,656.8377075195312,366.8981628417969,0.6384314298629761,623.4802856445312,370.78497314453125,0.6012483239173889,588.2703857421875,515.743408203125,0.6497742533683777,541.197021484375,648.9798583984375,0.49752169847488403,692.0892944335938,364.8626708984375,0.624508261680603,707.740478515625,652.9057006835938,0.6528857350349426,727.4183959960938,652.9057006835938,0.6528857350349426,648.9046630859375,118.14590454101562,0.9154682755470276,668.5755004882812,131.70721435546875,0.8898964524269104,621.5955810546875,131.82418823242188,0.7390764951705933,682.2355346679688,151.42918395996094,0.7461628913879395,729.2734985351562,678.353515625,0.46497899293899536,742.9735107421875,672.483154296875,0.4950405955314636,727.3298950195312,664.6456909179688,0.42847082018852234,541.2351684570312,680.2734985351562,0.22143366932868958,529.4718627929688,670.5069580078125,0.2007978856563568,537.2981567382812,664.6103515625,0.2609023153781891
55.0,560.84912109375,116.14348602294922,0.8884577751159668,545.1508178710938,174.87918090820312,0.7875259518623352,498.12091064453125,176.8096160888672,0.718596875667572,447.17608642578125,163.11077880859375,0.1191062331199646,0.0,0.0,0.0,592.1926879882812,172.9116668701172,0.7645033597946167,635.3419799804688,198.44602966308594,0.7237781286239624,570.5807495117188,174.83425903320312,0.6396607160568237,553.0042724609375,339.4100646972656,0.6168546676635742,523.5516357421875,341.3852844238281,0.5808286666870117,554.985595703125,488.3484802246094,0.5866124629974365,586.282470703125,650.9163818359375,0.3972068727016449,584.2513427734375,337.4842224121094,0.5557636618614197,541.157958984375,648.9560546875,0.34786882996559143,588.2767944335938,648.9560546875,0.34786882996559143,552.97119140625,104.33336639404297,0.9048508405685425,574.545654296875,110.21856689453125,0.872199535369873,527.5185546875,119.99578857421875,0.8842230439186096,588.2130737304688,129.8302764892578,0.8207308053970337,574.500732421875,695.93798828125,0.13651326298713684,590.1741333007812,697.9036865234375,0.15501834452152252,605.9154663085938,674.4315185546875,0.20051570236682892,547.1071166992188,682.2827758789062,0.15576671063899994,0.0,0.0,0.0,609.7816162109375,680.3439331054688,0.21577510237693787
55.833333333333336,625.4669189453125,133.69859313964844,0.4316222667694092,635.1951293945312,194.3979949951172,0.7581006288528442,584.3125,196.4298553466797,0.5182380080223083,543.2151489257812,253.22686767578125,0.09362038969993591,570.677001953125,176.81527709960938,0.14313073456287384,684.2817993164062,184.6825408935547,0.6039033532142639,778.26904296875,194.41650390625,0.36573171615600586,756.6777954101562,129.80931091308594,0.20061258971691132,637.2711181640625,357.0792541503906,0.4852992296218872,674.4168701171875,359.0129089355469,0.38040006160736084,652.9432983398438,509.90875244140625,0.5146995782852173,682.2321166992188,666.5696411132812,0.7545300126075745,603.9849853515625,360.97003173828125,0.3155875504016876,605.9346313476562,692.0372924804688,0.6316475868225098,619.5139770507812,692.0372924804688,0.6316475868225098,617.570556640625,120.01973724365234,0.43342411518096924,635.3360595703125,119.99253845214844,0.4066203534603119,601.880126953125,123.94245910644531,0.25034382939338684,654.8594360351562,127.81851196289062,0.35210588574409485,619.6261596679688,715.5946044921875,0.17930708825588226,633.2889404296875,715.593017578125,0.22637225687503815,617.64599609375,698.0155029296875,0.37645187973976135,697.9191284179688,686.2083129882812,0.5492237210273743,686.2171630859375,688.1901245117188,0.5238177180290222,682.3006591796875,678.3234252929688,0.5364178419113159
56.666666666666664,555.00830078125,151.3907012939453,0.8984304666519165,572.6175537109375,225.80947875976562,0.7834300994873047,523.6226196289062,227.8368377685547,0.6938525438308716,429.55499267578125,233.62582397460938,0.0866335928440094,0.0,0.0,0.0,625.4708862304688,223.7868194580078,0.6464917063713074,648.893798828125,321.83355712890625,0.6435063481330872,650.9383544921875,411.86041259765625,0.6449188590049744,554.9938354492188,392.295654296875,0.6435025334358215,521.6000366210938,384.50390625,0.5699580311775208,498.0894470214844,525.556640625,0.6556946039199829,449.167724609375,670.5370483398438,0.5692633986473083,590.2049560546875,398.1897277832031,0.6131736636161804,635.250244140625,676.3935546875,0.6808659434318542,682.35693359375,676.3935546875,0.6808659434318542,539.2535400390625,151.38023376464844,0.878931999206543,556.9754028320312,139.5870819091797,0.8722314238548279,527.5260620117188,176.84999084472656,0.7316117286682129,574.511962890625,143.5507049560547,0.6171471476554871,711.6871337890625,695.9480590820312,0.32512104511260986,721.4747314453125,682.2969360351562,0.40360286831855774,678.380126953125,692.0621337890625,0.50464928150177,464.8612060546875,697.948974609375,0.3087056577205658,453.0805969238281,697.9984741210938,0.3177170157432556,445.20916748046875,682.3228759765625,0.43234774470329285
57.5,705.8101806640625,129.8262176513672,0.8641370534896851,680.3192749023438,204.24891662597656,0.8422131538391113,625.4691772460938,206.1703643798828,0.7477017045021057,588.1643676757812,288.47515869140625,0.858511209487915,539.2244262695312,364.8454895019531,0.668902575969696,731.24462890625,206.2376251220703,0.7916820049285889,791.9381103515625,265.0003967285156,0.7301863431930542,842.9470825195312,317.8474426269531,0.4944245517253876,682.1981811523438,370.80303955078125,0.6680067181587219,647.02001953125,374.6741943359375,0.6157606244087219,619.6553955078125,521.5997924804688,0.7426205277442932,584.3053588867188,666.6661987304688,0.6928648352622986,715.594970703125,368.8104553222656,0.6385669112205505,758.6777954101562,666.6058959960938,0.6914269924163818,838.9817504882812,666.6058959960938,0.6914269924163818,695.9889526367188,116.16831970214844,0.9641702771186829,715.5462036132812,125.91250610351562,0.8428681492805481,666.6544799804688,131.66586303710938,0.8942359685897827,721.475341796875,147.4652557373047,0.5240429639816284,819.3922119140625,699.9929809570312,0.24044519662857056,835.0431518554688,699.9755859375,0.24488238990306854,850.75146484375,676.3533325195312,0.35783302783966064,601.940185546875,697.9730224609375,0.4594528079032898,584.2855834960938,697.9470825195312,0.4768780767917633,572.5418701171875,678.3108520507812,0.47119903564453125
58.333333333333336,629.39990234375,118.11105346679688,0.8845226764678955,605.84375,182.77236938476562,0.8587396144866943,554.9605712890625,186.61631774902344,0.7770704627037048,541.1993408203125,276.7892761230469,0.7504359483718872,607.8524780273438,286.4774475097656,0.39400714635849,660.7113037109375,180.8423614501953,0.7925378084182739,711.669189453125,210.0482635498047,0.49650976061820984,750.8277587890625,223.7818603515625,0.5550518035888672,615.688232421875,362.90264892578125,0.6449784636497498,584.2846069335938,364.88739013671875,0.5927072167396545,584.340576171875,519.6807861328125,0.631199836730957,570.5433959960938,666.6241455078125,0.5686948299407959,648.9215698242188,359.00299072265625,0.6648845672607422,693.9649047851562,598.0038452148438,0.6878075003623962,709.669921875,598.0038452148438,0.6878075003623962,617.6134643554688,106.30679321289062,0.8950253129005432,635.3515014648438,115.98465728759766,0.890081524848938,586.3580932617188,117.9652099609375,0.9355169534683228,647.0001831054688,121.94877624511719,0.1702452003955841,713.691650390625,623.5350341796875,0.5982726216316223,727.3717041015625,619.5419921875,0.7138869762420654,705.7919921875,603.9261474609375,0.5117769837379456,586.2236328125,697.8892211914062,0.2816661298274994,566.6673583984375,697.9636840820312,0.29809457063674927,562.7730712890625,678.3280029296875,0.29520395398139954
59.166666666666664,676.3563232421875,133.65823364257812,0.8847144246101379,666.5342407226562,198.4417724609375,0.8601701855659485,615.6144409179688,210.14024353027344,0.779295802116394,584.2813110351562,302.2277526855469,0.617591917514801,568.601806640625,331.59039306640625,0.2568482756614685,713.690185546875,194.44924926757812,0.8397481441497803,778.2982788085938,265.0073547363281,0.8042502999305725,744.9951171875,321.7638854980469,0.7404731512069702,658.7620239257812,366.89605712890625,0.6133970022201538,621.5962524414062,366.8309631347656,0.5955207347869873,605.917236328125,513.810302734375,0.6749371290206909,590.1971435546875,668.5381469726562,0.7402641177177429,694.0405883789062,368.8140563964844,0.6088457107543945,686.1922607421875,664.6582641601562,0.7219669818878174,701.8814086914062,664.6582641601562,0.7219669818878174,662.721435546875,122.01017761230469,0.8649083971977234,682.3660278320312,125.91252136230469,0.8466246128082275,635.3511962890625,137.6424102783203,0.8615187406539917,694.0029296875,137.66107177734375,0.32059645652770996,698.0000610351562,694.0169067382812,0.6436601877212524,713.6712646484375,686.22314453125,0.6097543239593506,705.7652587890625,674.4168090820312,0.48443278670310974,600.0018310546875,695.9812622070312,0.5878835916519165,584.3184814453125,695.9381713867188,0.6223036050796509,588.3092651367188,678.3560791015625,0.5427917838096619
60.0,656.7841186523438,165.0289306640625,0.8983059525489807,668.6285400390625,212.08631896972656,0.7903037071228027,637.2381591796875,221.8534393310547,0.6657562255859375,615.6690673828125,235.56289672851562,0.6529901623725891,568.6142578125,212.02024841308594,0.794567346572876,703.8350830078125,206.18408203125,0.7504377961158752,739.046630859375,290.4823303222656,0.8284072279930115,647.0223388671875,290.526611328125,0.6674411296844482,660.7116088867188,382.5113525390625,0.620814859867096,631.289794921875,380.5968017578125,0.6086280345916748,609.7606811523438,521.6490478515625,0.6845041513442993,605.8801879882812,662.6815185546875,0.7004671096801758,692.0264282226562,382.54913330078125,0.5859386920928955,678.3746948242188,668.5955810546875,0.5169957280158997,701.864501953125,668.5955810546875,0.5169957280158997,648.8878173828125,153.3113250732422,0.8861567974090576,666.7017822265625,151.42330932617188,0.8899617195129395,633.3746948242188,161.16709899902344,0.5268524289131165,688.1755981445312,159.15480041503906,0.792993426322937,692.0536499023438,699.95703125,0.1468440443277359,717.5479125976562,715.6019897460938,0.18329481780529022,697.948486328125,697.93603515625,0.21702516078948975,601.9702758789062,688.1672973632812,0.6397643685340881,588.2507934570312,682.3478393554688,0.6581390500068665,617.625244140625,668.5671997070312,0.5448161363601685
60.833333333333336,607.8204956054688,137.62974548339844,0.8250747919082642,627.420166015625,208.15814208984375,0.7865877151489258,576.4754638671875,212.02391052246094,0.7780019044876099,523.5779418945312,206.16720581054688,0.47757861018180847,490.28857421875,190.5308837890625,0.7124527096748352,678.3247680664062,200.35842895507812,0.7765768766403198,697.9887084960938,257.2073669433594,0.7389470338821411,625.4739990234375,225.75840759277344,0.7288243770599365,609.8112182617188,370.78271484375,0.6146695613861084,576.4955444335938,366.8463439941406,0.5757800936698914,590.201904296875,513.7951049804688,0.7168329954147339,603.9866333007812,654.863525390625,0.7198100090026855,643.109375,376.6630554199219,0.5919339060783386,648.995361328125,605.8409423828125,0.7289486527442932,650.9884033203125,605.8409423828125,0.7289486527442932,599.9771728515625,131.8340606689453,0.8967256546020508,619.6563110351562,131.7246551513672,0.8893803358078003,588.1937866210938,151.34779357910156,0.7974441051483154,641.1290893554688,147.33486938476562,0.7902482151985168,662.6622924804688,643.0717163085938,0.5801279544830322,676.3628540039062,635.27197265625,0.5928573608398438,646.970947265625,615.636474609375,0.5375585556030273,619.5389404296875,682.354248046875,0.6315869092941284,603.8480224609375,684.2071533203125,0.6226367354393005,605.90771484375,664.6586303710938,0.5054364204406738
61.666666666666664,646.9475708007812,137.65451049804688,0.8387671113014221,648.9295654296875,208.0868682861328,0.8639994859695435,598.0313110351562,208.19036865234375,0.770042896270752,513.7910766601562,206.2053985595703,0.4794045686721802,511.8564453125,196.43853759765625,0.05037882924079895,697.8926391601562,200.38401794433594,0.774955153465271,756.7180786132812,257.1233825683594,0.7413785457611084,729.26025390625,210.06578063964844,0.37053945660591125,646.959228515625,357.0754089355469,0.6128528118133545,613.6775512695312,357.0470275878906,0.5814530849456787,619.564453125,515.7530517578125,0.7174864411354065,615.6165771484375,666.6539306640625,0.6649267673492432,680.2308349609375,357.0812683105469,0.6275877356529236,678.2862548828125,650.921875,0.5912463068962097,674.4735717773438,650.921875,0.5912463068962097,633.2898559570312,129.74984741210938,0.8731734752655029,656.825439453125,131.66278076171875,0.8325299620628357,617.5824584960938,137.65997314453125,0.8308445811271667,672.4854125976562,139.61474609375,0.7568484544754028,676.389892578125,686.207275390625,0.3724076747894287,694.0406494140625,680.3172607421875,0.43151459097862244,664.696533203125,662.6998291015625,0.3902711868286133,627.402587890625,694.0217895507812,0.38472387194633484,607.8013305664062,695.95556640625,0.388126939535141,615.6729125976562,678.3785400390625,0.42579054832458496
62.5,615.7045288085938,184.62998962402344,0.8574104905128479,598.0374755859375,235.6156005859375,0.5987915992736816,605.8739624023438,235.573974609375,0.7854106426239014,615.6950073242188,321.7702941894531,0.8707537055015564,682.2450561523438,325.6993713378906,0.82176673412323,586.2491455078125,237.55067443847656,0.5356891751289368,599.98583984375,325.7008056640625,0.07029508799314499,0.0,0.0,0.0,588.1984252929688,409.95428466796875,0.4323631227016449,588.2938842773438,411.9417419433594,0.5484238862991333,666.6731567382812,541.1626586914062,0.7652429938316345,615.6613159179688,680.3411254882812,0.5353062152862549,580.4037475585938,406.0228271484375,0.25192612409591675,664.6895141601562,674.4575805664062,0.1269541084766388,617.6258544921875,674.4575805664062,0.1269541084766388,598.0634155273438,180.70303344726562,0.878172755241394,617.6759033203125,172.8918914794922,0.8981410264968872,576.46826171875,194.48291015625,0.7008249759674072,0.0,0.0,0.0,676.365966796875,682.33544921875,0.1885755956172943,678.3023681640625,680.300537109375,0.17432880401611328,586.2747802734375,680.3259887695312,0.09590257704257965,680.2318725585938,686.2357788085938,0.617309033870697,666.582275390625,695.964599609375,0.5310760736465454,596.09814453125,690.1380615234375,0.4275475740432739
63.333333333333336,602.0320434570312,192.47476196289062,0.9246841669082642,619.6649169921875,257.205810546875,0.6714823246002197,633.3018798828125,257.10247802734375,0.49718064069747925,568.60107421875,323.784423828125,0.20734982192516327,0.0,0.0,0.0,609.7988891601562,259.13360595703125,0.7610245943069458,570.6075439453125,351.1848449707031,0.7592138051986694,556.9315795898438,337.47662353515625,0.4244881868362427,619.5427856445312,425.64947509765625,0.510307788848877,603.9002075195312,421.7201232910156,0.4127339720726013,576.4706420898438,539.276123046875,0.6099327206611633,607.869384765625,664.5756225585938,0.5457090139389038,627.4243774414062,429.5833435058594,0.5214430689811707,594.1542358398438,666.5863647460938,0.5711515545845032,662.6537475585938,666.5863647460938,0.5711515545845032,598.0499267578125,180.67938232421875,0.9171531796455383,619.520751953125,180.8482208251953,0.9457387328147888,0.0,0.0,0.0,646.9685668945312,200.33731079101562,0.8164828419685364,605.848876953125,694.0079956054688,0.26571884751319885,631.3444213867188,697.931396484375,0.2513519525527954,680.2633666992188,680.2526245117188,0.44877198338508606,584.3037109375,688.170166015625,0.29409170150756836,578.44091796875,682.2745971679688,0.28035327792167664,621.6177978515625,672.4873657226562,0.31578466296195984
64.16666666666667,670.5665893554688,118.03459167480469,0.115887351334095,621.5518188476562,180.73538208007812,0.6697812676429749,682.2741088867188,180.6883544921875,0.7120599150657654,758.6936645507812,229.73287963867188,0.7940172553062439,821.2860717773438,263.05462646484375,0.6722543239593506,568.6741333007812,180.78167724609375,0.4801304042339325,0.0,0.0,0.0,0.0,0.0,0.0,631.3358764648438,353.1169128417969,0.483070433139801,658.7859497070312,349.2137145996094,0.41826677322387695,697.97998046875,482.47113037109375,0.7135899066925049,672.4777221679688,625.4522094726562,0.4446527659893036,601.9317626953125,355.0982666015625,0.45460253953933716,641.1409912109375,635.2217407226562,0.4745541214942932,613.6841430664062,635.2217407226562,0.4745541214942932,666.653076171875,106.30160522460938,0.11300479620695114,0.0,0.0,0.0,652.9252319335938,116.05892944335938,0.465146005153656,594.1063232421875,118.02283477783203,0.1446201056241989,0.0,0.0,0.0,0.0,0.0,0.0,605.8892211914062,648.951171875,0.3265385925769806,656.796875,633.2443237304688,0.09734702110290527,680.2722778320312,645.0382690429688,0.09755047410726547,668.5592041015625,639.1990966796875,0.2280358225107193
65.0,637.2948608398438,129.7371826171875,0.8611183166503906,639.204833984375,200.3119659423828,0.6710429191589355,623.48291015625,196.39122009277344,0.5301938056945801,588.1993408203125,286.55718994140625,0.1538400948047638,529.4794921875,353.1001281738281,0.1454082727432251,656.7903442382812,208.13661193847656,0.736173152923584,603.880615234375,294.41314697265625,0.7510262727737427,535.3270263671875,351.14520263671875,0.5987147092819214,621.5177001953125,360.9715270996094,0.43343621492385864,607.8426513671875,357.0716247558594,0.33379843831062317,566.6741943359375,531.4481811523438,0.6628978252410889,623.5308837890625,668.5972900390625,0.5665742754936218,631.3297729492188,360.9980163574219,0.4576462209224701,588.2789916992188,674.4520874023438,0.597048819065094,654.8477172851562,674.4520874023438,0.597048819065094,635.282958984375,117.98062896728516,0.9147270321846008,658.771240234375,120.00341033935547,0.8628952503204346,0.0,0.0,0.0,680.4006958007812,141.5193328857422,0.8536215424537659,603.8805541992188,695.8665771484375,0.45256108045578003,619.5714111328125,697.9598388671875,0.4060650169849396,676.364501953125,688.1454467773438,0.5431881546974182,592.1265258789062,694.0237426757812,0.5299525856971741,590.2279052734375,688.1603393554688,0.4676649570465088,633.3362426757812,674.4168090820312,0.13176152110099792
65.83333333333333,609.8007202148438,165.07008361816406,0.8821096420288086,629.3795776367188,229.7875518798828,0.6026791334152222,605.8478393554688,229.7596893310547,0.47813189029693604,0.0,0.0,0.0,0.0,0.0,0.0,648.9070434570312,231.64515686035156,0.7743045687675476,680.273681640625,315.8702392578125,0.7779326438903809,719.5404052734375,370.7935791015625,0.681723415851593,650.9008178710938,413.9020690917969,0.5869393944740295,637.2569580078125,413.8596496582031,0.49075308442115784,603.9420166015625,554.90087890625,0.47259679436683655,639.2247314453125,682.2696533203125,0.6673119068145752,658.773193359375,415.8377990722656,0.5846717357635498,609.7740478515625,680.3670043945312,0.5825293064117432,705.7979125976562,680.3670043945312,0.5825293064117432,605.8441162109375,151.3389892578125,0.8237744569778442,627.4496459960938,159.1985321044922,0.8360676169395447,0.0,0.0,0.0,651.03515625,174.82223510742188,0.798646092414856,664.640869140625,698.0389404296875,0.2966235280036926,680.337890625,701.8800048828125,0.3385125994682312,729.3085327148438,694.0076904296875,0.5169419646263123,605.9363403320312,696.052490234375,0.6104035377502441,603.986083984375,694.0401000976562,0.6279767751693726,652.9570922851562,695.9871215820312,0.5302636623382568
66.66666666666667,0.0,0.0,0.0,617.621826171875,268.8960876464844,0.0793648213148117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.5953369140625,394.29364013671875,0.316947877407074,601.952880859375,394.2684326171875,0.272210955619812,590.1710205078125,533.4034423828125,0.6115860342979431,621.5630493164062,674.452880859375,0.543576180934906,637.2455444335938,396.2322692871094,0.32872718572616577,617.59375,668.59814453125,0.649357795715332,697.9600219726562,668.59814453125,0.649357795715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0013427734375,696.0748901367188,0.4620821475982666,664.6487426757812,698.0203247070312,0.45796966552734375,715.6392822265625,682.2603149414062,0.5043246150016785,572.532958984375,676.3956298828125,0.20281417667865753,574.50439453125,670.5037841796875,0.20927998423576355,637.2406005859375,688.1753540039062,0.35115179419517517
