Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
17.6,664.6071166992188,261.0513610839844,0.9468560218811035,652.9729614257812,306.1183776855469,0.9029697775840759,623.5220947265625,304.1112976074219,0.8563754558563232,590.2238159179688,345.3136291503906,0.8243188261985779,554.9239501953125,384.4224548339844,0.9155709147453308,686.2461547851562,308.156005859375,0.8189697861671448,719.5057373046875,353.1493835449219,0.8467003107070923,758.7241821289062,382.6033020019531,0.9043236970901489,654.8673706054688,407.9904479980469,0.7548072934150696,635.2733764648438,409.9472961425781,0.7902572154998779,637.232666015625,505.9541931152344,0.8787269592285156,658.7714233398438,572.6470336914062,0.8142669200897217,678.3782958984375,407.9754638671875,0.7426578402519226,668.5480346679688,496.138916015625,0.8792374730110168,668.5416870117188,586.20849609375,0.8551627993583679,652.8921508789062,257.1607360839844,0.954134464263916,666.7060546875,257.1202087402344,0.9340059757232666,645.0127563476562,263.0223083496094,0.8141210675239563,680.2412109375,262.9893798828125,0.5232762694358826,647.015380859375,603.9214477539062,0.7531717419624329,662.61962890625,603.9808959960938,0.7975859045982361,678.2786865234375,594.0958251953125,0.7165188789367676,645.0547485351562,601.8756103515625,0.5989676117897034,637.2581176757812,597.9932250976562,0.5930648446083069,666.5626220703125,584.2907104492188,0.3677845895290375
17.7,660.7473754882812,261.04498291015625,0.8989353775978088,652.8855590820312,306.06719970703125,0.9227736592292786,621.5671997070312,302.1677551269531,0.8623672127723694,588.1574096679688,339.4269714355469,0.90055251121521,549.0790405273438,376.6382141113281,0.8007458448410034,684.2969970703125,310.0211486816406,0.8260600566864014,721.4232788085938,353.2286071777344,0.8438264727592468,760.6727294921875,380.5427551269531,0.8772409558296204,652.9552612304688,404.0510559082031,0.7634954452514648,633.3723754882812,404.1194763183594,0.7763354778289795,641.1173095703125,505.9681396484375,0.8613040447235107,652.8560180664062,572.642578125,0.8582196235656738,678.374267578125,404.0506591796875,0.7478532791137695,668.6417846679688,496.1785888671875,0.8437758684158325,668.601318359375,580.3981323242188,0.8092973828315735,650.87451171875,257.1551208496094,0.9825373888015747,666.5513916015625,257.0722961425781,0.962250292301178,639.2266235351562,262.9932861328125,0.7790502309799194,678.3480224609375,259.20465087890625,0.7074688673019409,654.8348999023438,602.021484375,0.679280161857605,666.6427001953125,602.02197265625,0.7965928316116333,676.3552856445312,588.2508544921875,0.6874458193778992,647.0291748046875,601.90478515625,0.7601248621940613,637.1810913085938,599.9413452148438,0.7431423664093018,660.7081298828125,584.2820434570312,0.45668211579322815
17.8,652.9498291015625,259.1145935058594,0.9445460438728333,650.9995727539062,304.24652099609375,0.9286717176437378,619.6826171875,302.1312255859375,0.852470874786377,586.3106079101562,337.5184631347656,0.9211445450782776,543.2398681640625,364.86590576171875,0.8359006643295288,682.294189453125,308.10931396484375,0.8658245801925659,721.4345092773438,355.1259460449219,0.8295600414276123,760.6804809570312,366.843505859375,0.9011303186416626,651.0484008789062,402.1070556640625,0.789790153503418,633.3161010742188,402.1611328125,0.7848995327949524,646.9841918945312,505.9187927246094,0.8830710649490356,645.0208740234375,572.514404296875,0.8292404413223267,676.3671875,402.0987548828125,0.7316613793373108,668.620361328125,502.04217529296875,0.8189613819122314,666.625244140625,584.25390625,0.8442392945289612,648.891357421875,257.08538818359375,0.9504400491714478,664.53857421875,255.1361541748047,0.9060797691345215,635.3450927734375,261.11474609375,0.8020555377006531,672.4814453125,259.09368896484375,0.6373940110206604,649.0342407226562,602.0034790039062,0.7189309597015381,664.6465454101562,603.848876953125,0.7947440147399902,668.5894775390625,590.1666259765625,0.7596291899681091,637.2706298828125,601.9326782226562,0.8070129752159119,631.3311157226562,599.9201049804688,0.7493175268173218,648.869384765625,576.4931640625,0.6190100908279419
17.900000000000002,650.9979858398438,259.0552062988281,0.9785394668579102,650.9197998046875,304.1501159667969,0.9456588625907898,619.6665649414062,298.3099670410156,0.8538244962692261,586.3109130859375,337.5840759277344,0.8952608108520508,545.18505859375,353.10052490234375,0.867257297039032,680.3856811523438,306.1736755371094,0.8850986957550049,717.5225830078125,353.16363525390625,0.8804576992988586,758.7351684570312,355.1477355957031,0.8631020784378052,650.9903564453125,402.1417541503906,0.7945082187652588,633.2817993164062,404.06298828125,0.7781561017036438,645.0615234375,505.8816223144531,0.862036406993866,639.1666870117188,572.5157470703125,0.8454563617706299,672.5047607421875,402.111083984375,0.7275518178939819,666.684814453125,504.0111999511719,0.8689159154891968,664.6563110351562,580.390380859375,0.8455813527107239,646.9405517578125,255.22366333007812,0.9104964733123779,660.7030639648438,253.18907165527344,0.8559468388557434,635.20751953125,261.0625915527344,0.8299257159233093,668.534912109375,257.1513977050781,0.6783974170684814,648.9390869140625,602.0326538085938,0.7450336217880249,662.7108154296875,603.8508911132812,0.7902863025665283,664.6885375976562,588.2699584960938,0.7349905967712402,637.2672729492188,601.9566040039062,0.8299387693405151,631.2725219726562,599.9613647460938,0.7437276840209961,643.07763671875,574.5904541015625,0.5892378091812134
18.0,649.0092163085938,259.0717468261719,0.9850146174430847,648.9581298828125,304.071044921875,0.9205108284950256,619.5355224609375,300.19610595703125,0.8704885840415955,588.1577758789062,341.4116516113281,0.8876301050186157,554.8273315429688,337.48876953125,0.8985795974731445,678.3136596679688,304.2154846191406,0.8689984083175659,713.5616455078125,351.2095947265625,0.9297431707382202,752.83154296875,347.2998962402344,0.7903623580932617,649.0472412109375,402.1055908203125,0.8129326701164246,631.296875,402.1619873046875,0.7632284760475159,637.2823486328125,502.056396484375,0.8536443710327148,637.2180786132812,572.5949096679688,0.861475944519043,668.546630859375,400.2289123535156,0.7718095779418945,664.672119140625,502.0428161621094,0.8911421895027161,660.7355346679688,576.4601440429688,0.7992897033691406,639.1400756835938,255.19732666015625,0.8945537805557251,652.9242553710938,251.2933807373047,0.8571970462799072,633.2086181640625,259.2004699707031,0.7957181930541992,666.543212890625,257.1374206542969,0.7551655769348145,648.930908203125,603.88427734375,0.7073497772216797,662.6489868164062,603.8912353515625,0.716859757900238,660.6699829101562,584.3154907226562,0.5633546113967896,641.1231079101562,602.0325317382812,0.8169800043106079,631.3311767578125,601.929443359375,0.7836143970489502,639.1897583007812,576.52392578125,0.5620784163475037
18.1,648.890380859375,259.0843200683594,0.973508894443512,648.8831176757812,304.0888977050781,0.9178353548049927,617.6712646484375,300.27642822265625,0.8807646036148071,588.2262573242188,347.25323486328125,0.8989711999893188,556.8265380859375,335.4549865722656,0.9134042263031006,676.3890380859375,304.2193908691406,0.8563532829284668,711.6680908203125,351.2125244140625,0.9369124174118042,745.02294921875,339.4933166503906,0.8351674675941467,648.91162109375,402.1096496582031,0.8063781261444092,625.4888305664062,402.14227294921875,0.729865312576294,635.244384765625,503.9651794433594,0.8867324590682983,635.2413940429688,572.6554565429688,0.8889703750610352,666.6404418945312,402.1237487792969,0.7786338329315186,664.5655517578125,501.9967956542969,0.8712018728256226,654.8314819335938,576.5017700195312,0.8158531188964844,635.3609619140625,255.20016479492188,0.9312408566474915,651.0051879882812,253.19873046875,0.8908407688140869,631.275634765625,259.1513977050781,0.8151317834854126,664.6434936523438,257.1681823730469,0.7832868695259094,647.051513671875,603.9715576171875,0.7251524329185486,660.685302734375,603.9317016601562,0.7402516603469849,652.8930053710938,586.1992797851562,0.591218888759613,639.1474609375,603.8980102539062,0.7943370938301086,629.3889770507812,602.0167846679688,0.7285575866699219,635.34814453125,580.4251708984375,0.6210147142410278
18.2,645.0714111328125,259.065185546875,0.9303317070007324,647.0309448242188,304.23577880859375,0.9275579452514648,617.5792846679688,304.1468505859375,0.9137830138206482,588.3267211914062,351.2278747558594,0.9211981296539307,564.7578125,333.59014892578125,0.8538551926612854,676.3588256835938,306.15728759765625,0.8527976870536804,711.55224609375,351.26031494140625,0.9208489656448364,743.08056640625,337.4004211425781,0.899581789970398,646.9779052734375,402.1739807128906,0.774627685546875,621.6099243164062,404.0609130859375,0.7393481731414795,633.32177734375,500.0468444824219,0.880159318447113,633.3810424804688,572.62109375,0.8937737345695496,666.510986328125,404.08270263671875,0.7726913094520569,662.6947021484375,500.0721435546875,0.8414986729621887,654.8167114257812,576.4520874023438,0.8165183067321777,635.2297973632812,255.1887664794922,0.9457494616508484,650.8694458007812,253.23867797851562,0.9122896194458008,629.3353271484375,259.17425537109375,0.7644210457801819,662.7217407226562,257.2317810058594,0.8120920062065125,647.0379638671875,603.9202880859375,0.7324612140655518,658.7847290039062,603.8887329101562,0.7462543845176697,652.9063720703125,584.308349609375,0.5996147990226746,637.2586669921875,603.8778076171875,0.8065901398658752,629.341796875,602.0123291015625,0.7264823913574219,635.2518920898438,578.4644165039062,0.669299840927124
18.3,639.1594848632812,259.084716796875,0.9342224597930908,646.941162109375,304.1450500488281,0.907234787940979,615.6998291015625,304.0820007324219,0.8841392397880554,596.10400390625,353.2417297363281,0.8449010252952576,570.53515625,335.4809875488281,0.9043795466423035,672.5165405273438,304.2074279785156,0.8614630699157715,701.8607177734375,353.1376647949219,0.8913372755050659,731.2472534179688,333.5601806640625,0.8553045392036438,643.0740356445312,402.1568603515625,0.763281524181366,619.6372680664062,402.17578125,0.7809863090515137,631.2980346679688,500.1021728515625,0.8467552065849304,633.3052368164062,574.5631713867188,0.8836695551872253,664.631103515625,404.1087341308594,0.7808113098144531,656.7977294921875,502.0046081542969,0.820712685585022,652.9100952148438,576.485595703125,0.8422693610191345,633.3303833007812,255.20697021484375,0.9487320780754089,648.9264526367188,255.1374969482422,0.9182636141777039,623.5504150390625,259.12908935546875,0.6712982654571533,660.7023315429688,259.02593994140625,0.7949948906898499,647.0317993164062,603.9375,0.7509304285049438,658.777099609375,603.8948364257812,0.768195629119873,650.9996948242188,586.2135620117188,0.6294807195663452,637.211181640625,603.8919677734375,0.8481243252754211,627.3959350585938,603.8565673828125,0.7749083638191223,635.1980590820312,584.2877197265625,0.7261310815811157
18.400000000000002,637.2034301757812,259.1178283691406,0.9525169730186462,645.0463256835938,304.2083740234375,0.8997224569320679,615.6697998046875,304.1566162109375,0.8761751651763916,601.9722290039062,360.9460754394531,0.8683800101280212,572.4862670898438,337.5321960449219,0.9170109033584595,672.4845581054688,304.2510070800781,0.8654297590255737,697.9729614257812,353.13409423828125,0.9281161427497864,727.3529052734375,329.6237487792969,0.8473097085952759,639.1721801757812,402.18731689453125,0.7769884467124939,619.524658203125,404.0700378417969,0.793923556804657,629.3443603515625,500.0505676269531,0.8281060457229614,633.2703857421875,574.542236328125,0.8832268118858337,664.5399169921875,404.10504150390625,0.7714754939079285,652.9459228515625,500.11065673828125,0.8389763832092285,652.8685302734375,578.4379272460938,0.8406518697738647,633.2591552734375,257.0259704589844,0.9421749114990234,648.8626098632812,255.20240783691406,0.919251561164856,621.5888061523438,259.15948486328125,0.6438419222831726,658.7339477539062,259.1368103027344,0.7567474842071533,646.9830932617188,603.9371948242188,0.7585458159446716,656.8302612304688,603.9166870117188,0.7806361317634583,650.9810180664062,586.2806396484375,0.6576761603355408,635.3251953125,603.8597412109375,0.8651770353317261,625.4417114257812,602.0239868164062,0.7804461717605591,635.1787719726562,584.259033203125,0.7097294926643372
18.5,635.3209838867188,261.0931091308594,0.9302061796188354,641.1241455078125,306.0539855957031,0.8911411166191101,611.7551879882812,306.1081848144531,0.8557392954826355,603.9883422851562,364.9064636230469,0.8715131282806396,570.609619140625,351.1851501464844,0.939591646194458,672.4620361328125,304.2431335449219,0.8800287842750549,692.0863647460938,355.1471252441406,0.8702129125595093,715.6470947265625,335.5816955566406,0.8932220935821533,637.2300415039062,404.08551025390625,0.7922187447547913,617.7059936523438,404.10504150390625,0.7852782011032104,623.544921875,496.1860656738281,0.8311973810195923,633.2935180664062,576.5021362304688,0.8730340600013733,662.6044921875,404.1184387207031,0.747717559337616,651.0181884765625,500.0456848144531,0.8578900694847107,652.8815307617188,576.5109252929688,0.8472630381584167,633.1841430664062,257.14947509765625,0.946334958076477,647.0093994140625,257.1661071777344,0.9332127571105957,619.689697265625,261.0763854980469,0.6254773139953613,654.8731689453125,261.0634460449219,0.7802035212516785,647.0341796875,603.9801025390625,0.7574153542518616,658.79052734375,603.9266967773438,0.7811113595962524,651.0087890625,586.2369384765625,0.6511386036872864,637.1943969726562,603.91455078125,0.8293487429618835,625.486328125,603.8886108398438,0.7651311755180359,635.22900390625,586.2071533203125,0.719106912612915
18.6,635.3062133789062,263.05133056640625,0.9114367365837097,637.2872924804688,306.0937194824219,0.9059653878211975,609.8150024414062,306.1911926269531,0.8502605557441711,609.7911987304688,366.8441162109375,0.8508573770523071,572.5938720703125,357.0899353027344,0.872912585735321,668.5494384765625,304.21258544921875,0.9038475751876831,684.218994140625,355.1408386230469,0.8785812258720398,711.675048828125,343.3677978515625,0.8626423478126526,637.1904296875,408.0098571777344,0.804390549659729,617.6875,407.99462890625,0.7933736443519592,623.5443725585938,496.1722106933594,0.8485949039459229,633.3147583007812,574.5889282226562,0.8879268169403076,660.7080078125,409.9408874511719,0.7519868016242981,650.9427490234375,500.1128845214844,0.8864349126815796,652.8533935546875,578.4727783203125,0.8463853597640991,633.191162109375,257.21270751953125,0.9570537805557251,647.0001831054688,259.0434875488281,0.9351916909217834,619.6766967773438,261.0982971191406,0.6536016464233398,654.816162109375,264.94989013671875,0.7522230744361877,646.9967041015625,604.0091552734375,0.7641822099685669,658.7313842773438,603.94970703125,0.7926941514015198,651.021728515625,586.2981567382812,0.6634103059768677,635.3278198242188,603.9127197265625,0.8371872305870056,625.4518432617188,603.865478515625,0.7605125308036804,635.260009765625,584.3316650390625,0.7058747410774231
18.7,635.3213500976562,263.0450134277344,0.9059304594993591,637.2127075195312,306.12176513671875,0.9162654280662537,607.8644409179688,308.06402587890625,0.8421502113342285,609.812744140625,368.74444580078125,0.8582572937011719,572.493896484375,360.95965576171875,0.8825371265411377,666.6513671875,304.2235107421875,0.9175807237625122,682.355712890625,355.1764221191406,0.8726685643196106,711.6051025390625,349.1742248535156,0.861832857131958,635.3582763671875,409.97344970703125,0.8226345181465149,617.6690063476562,409.95660400390625,0.8073757886886597,623.5324096679688,496.2137451171875,0.8493121862411499,633.329345703125,576.4541625976562,0.8893536925315857,658.74169921875,411.8752136230469,0.7591834664344788,650.8981323242188,500.08709716796875,0.8955984115600586,652.8623046875,578.4483032226562,0.8484756350517273,633.206787109375,257.2109680175781,0.9608943462371826,647.0072631835938,259.0475769042969,0.9306501746177673,619.660888671875,261.0920715332031,0.6914966106414795,652.9619750976562,264.9793701171875,0.7250618934631348,647.0121459960938,604.0059814453125,0.7627130150794983,658.7543334960938,603.9373168945312,0.7947223782539368,652.86669921875,586.27978515625,0.6715085506439209,635.3456420898438,603.9205322265625,0.8238056898117065,625.467041015625,603.8768920898438,0.7536424994468689,635.2863159179688,584.3480834960938,0.706282377243042
18.8,635.363525390625,263.0203552246094,0.8976565599441528,635.3516845703125,306.096923828125,0.9327402710914612,605.9393920898438,306.1771240234375,0.8634865283966064,586.2034301757812,364.8983154296875,0.8759853839874268,543.2001342773438,355.068115234375,0.8530219197273254,666.6016235351562,304.2464294433594,0.932356595993042,697.9901123046875,351.25146484375,0.9320690035820007,729.2420654296875,339.4853515625,0.8653566241264343,635.3724975585938,406.0546569824219,0.8025439977645874,617.6741943359375,406.05615234375,0.7968239784240723,623.4688110351562,498.1336975097656,0.8341203927993774,633.3764038085938,576.4894409179688,0.8826243281364441,658.7921142578125,407.9895935058594,0.7364336848258972,649.007568359375,498.12188720703125,0.9077224731445312,651.0274047851562,580.3930053710938,0.8392043709754944,633.2598876953125,257.2091369628906,0.9707204699516296,647.0316772460938,259.04638671875,0.9380103945732117,619.6721801757812,261.08905029296875,0.7724958062171936,652.9081420898438,266.9321594238281,0.7198297381401062,647.0285034179688,605.8500366210938,0.7395278811454773,658.7704467773438,603.94580078125,0.7727120518684387,651.0230102539062,586.3165893554688,0.6287454962730408,637.2119750976562,603.9508666992188,0.8121424913406372,627.4118041992188,603.9056396484375,0.7548860907554626,635.3287963867188,586.1937255859375,0.6890947818756104
18.900000000000002,637.2053833007812,262.9966735839844,0.8899707794189453,635.3369750976562,306.15264892578125,0.9346606135368347,603.9901123046875,308.0550842285156,0.8826280832290649,572.500244140625,357.036865234375,0.9066168665885925,527.4989013671875,351.21917724609375,0.8762205839157104,666.6762084960938,306.0533142089844,0.9247832298278809,711.5397338867188,347.21807861328125,0.853866696357727,743.09375,335.5616149902344,0.9178947806358337,635.3690185546875,406.0238952636719,0.8148903846740723,617.6651611328125,404.12298583984375,0.8085143566131592,621.6195678710938,498.1218566894531,0.8392453193664551,633.3741455078125,576.4990234375,0.8828621506690979,658.7996215820312,407.9733581542969,0.7384346127510071,648.9674072265625,496.2171630859375,0.9211240410804749,651.050537109375,580.4109497070312,0.8384658694267273,633.3013916015625,257.1833190917969,0.9894366264343262,648.8824462890625,259.04412841796875,0.9524209499359131,619.6856689453125,261.0473327636719,0.8348253965377808,652.9286499023438,268.864013671875,0.7186313271522522,647.0303955078125,605.8492431640625,0.757649838924408,658.7742919921875,603.9498901367188,0.7884538769721985,652.8846435546875,586.3330688476562,0.649170994758606,635.3538208007812,603.9414672851562,0.8183645009994507,625.487060546875,603.8853759765625,0.7545169591903687,635.334228515625,586.1932373046875,0.7020114660263062
19.0,637.2391967773438,266.920654296875,0.8722132444381714,635.3639526367188,308.07550048828125,0.9095818400382996,603.9933471679688,310.0101623535156,0.8650081157684326,570.5466918945312,355.106689453125,0.9021108150482178,527.5081176757812,347.2583923339844,0.8092564940452576,668.5283813476562,306.17852783203125,0.9047518372535706,707.75146484375,349.2180480957031,0.8543456792831421,744.8828735351562,329.66998291015625,0.8506338000297546,635.3582153320312,406.0238037109375,0.8148418664932251,617.6599731445312,404.1108093261719,0.8104164004325867,623.4683227539062,498.0959167480469,0.8411819338798523,633.3754272460938,576.461669921875,0.8853180408477783,658.7532348632812,407.9888000488281,0.7367749810218811,648.9579467773438,496.2197570800781,0.917646586894989,652.8570556640625,580.3700561523438,0.8305360078811646,633.3348388671875,259.04083251953125,0.9980658888816833,648.9296264648438,259.1689147949219,0.9565580487251282,619.6971435546875,263.0580749511719,0.7888342142105103,652.9172973632812,272.7294616699219,0.7771192789077759,647.0359497070312,605.8811645507812,0.7462269067764282,658.7877807617188,603.9661254882812,0.7761388421058655,652.8941040039062,586.3052978515625,0.6441218256950378,635.3419799804688,603.9636840820312,0.8094289302825928,625.4654541015625,603.8974609375,0.7442566752433777,635.3387451171875,584.3455200195312,0.6882727146148682
19.1,641.1514282226562,264.961669921875,0.8509228229522705,635.3534545898438,308.1243896484375,0.8977171182632446,605.8367919921875,310.0536193847656,0.8555044531822205,580.3906860351562,364.8287048339844,0.828439474105835,552.9530029296875,337.4976501464844,0.8875889778137207,668.5307006835938,306.2301025390625,0.9016526937484741,693.94482421875,355.1216125488281,0.8543163537979126,713.6848754882812,323.801513671875,0.8546246290206909,635.3465576171875,408.0221252441406,0.821791410446167,617.6473388671875,407.9974365234375,0.8125735521316528,621.595458984375,498.1438293457031,0.8437181711196899,633.3458862304688,574.591796875,0.884507417678833,658.7330322265625,409.9707336425781,0.750923752784729,648.9305419921875,496.1982421875,0.9167957305908203,651.0552978515625,578.4789428710938,0.833746075630188,635.2413940429688,257.2232666015625,0.9945032596588135,649.0183715820312,259.13043212890625,0.9719144701957703,621.564208984375,263.0296325683594,0.8181493282318115,652.9324951171875,272.7311706542969,0.6606809496879578,647.04052734375,605.8668823242188,0.7484496831893921,658.7901611328125,603.952880859375,0.7761508822441101,652.8662719726562,586.2848510742188,0.659514307975769,635.3389892578125,603.951416015625,0.8313277959823608,625.4642944335938,603.8915405273438,0.7607342004776001,635.3197631835938,584.3204345703125,0.6964415907859802
19.2,648.8861694335938,264.987060546875,0.8911876082420349,635.365234375,308.1036376953125,0.8936688899993896,605.8936157226562,310.0370788574219,0.8512632250785828,590.1976928710938,366.92120361328125,0.8874247074127197,570.6690673828125,335.5856628417969,0.8725355863571167,666.7158203125,306.2318420410156,0.8871855735778809,682.3113403320312,360.97021484375,0.8474254012107849,695.9204711914062,323.8328552246094,0.828151524066925,635.3230590820312,409.95355224609375,0.8280392289161682,617.6170043945312,409.9274597167969,0.810131847858429,621.57958984375,496.204345703125,0.8538785576820374,633.35400390625,574.579345703125,0.8814221024513245,656.8321533203125,411.8962707519531,0.7649728655815125,648.8873901367188,494.26507568359375,0.9369422793388367,651.0286254882812,578.4733276367188,0.8291895389556885,637.2799072265625,259.01385498046875,0.9362723231315613,650.9796752929688,259.1285095214844,0.9606240391731262,623.4796752929688,261.1182556152344,0.7982739210128784,658.802001953125,270.84552001953125,0.24117662012577057,647.0210571289062,603.9978637695312,0.7681342959403992,658.760009765625,603.9178466796875,0.7885451912879944,652.8563232421875,586.27099609375,0.6510545611381531,635.3257446289062,603.8862915039062,0.8044569492340088,625.4610595703125,603.83837890625,0.7291669249534607,635.3298950195312,584.3212890625,0.6834269165992737
19.3,652.90771484375,270.7861022949219,0.8947488069534302,637.2154541015625,306.1699523925781,0.9178344011306763,607.8137817382812,306.16058349609375,0.8786291480064392,599.9674072265625,368.73883056640625,0.8818662166595459,588.1549072265625,337.5567626953125,0.9133247137069702,668.5473022460938,306.1963806152344,0.8753536939620972,682.3519897460938,359.02191162109375,0.8728929162025452,680.3926391601562,337.5229797363281,0.9042705297470093,635.2890014648438,406.0367431640625,0.832923948764801,617.5799560546875,406.0252685546875,0.8076422214508057,621.5140380859375,494.26385498046875,0.8978204727172852,633.3297729492188,574.5326538085938,0.8646824359893799,656.781494140625,407.98480224609375,0.7629666328430176,646.9436645507812,488.2899169921875,0.8642290830612183,652.9335327148438,556.8909301757812,0.8606622219085693,648.9290771484375,259.1485290527344,0.9688239693641663,660.7023315429688,261.03009033203125,0.8626804351806641,631.3345947265625,262.9933166503906,0.7677352428436279,668.5241088867188,280.6646728515625,0.32578906416893005,656.778564453125,590.1795654296875,0.7405600547790527,666.5723876953125,586.3154907226562,0.8536516427993774,650.9900512695312,558.9131469726562,0.6924196481704712,639.168701171875,603.9282836914062,0.8502549529075623,627.3990478515625,603.9087524414062,0.8280372619628906,637.2037963867188,582.3602294921875,0.7633247375488281
19.400000000000002,660.7128295898438,270.8052062988281,0.8901352882385254,635.3427734375,306.05902099609375,0.9414677619934082,611.7675170898438,306.0912780761719,0.8736101388931274,601.9818115234375,353.1424865722656,0.6731235980987549,590.1873779296875,353.10028076171875,0.8209019899368286,664.6524047851562,304.2135314941406,0.9173951148986816,666.5827026367188,341.4097900390625,0.5985270142555237,680.257080078125,351.0926818847656,0.7915722131729126,635.3455200195312,402.1204528808594,0.8450288772583008,617.6615600585938,402.1136169433594,0.8369737267494202,619.6829833984375,494.2776184082031,0.8754538893699646,633.3516845703125,576.4734497070312,0.8548582792282104,656.8141479492188,402.1791687011719,0.770630955696106,646.955322265625,480.4560852050781,0.8853757381439209,652.8792114257812,539.1763305664062,0.8459054231643677,651.005859375,259.1883239746094,0.9613138437271118,664.5474853515625,261.0522766113281,0.6676239967346191,635.1843872070312,261.12060546875,0.8675523996353149,668.5241088867188,280.6646728515625,0.32578906416893005,656.8038330078125,572.572998046875,0.7801327705383301,664.6922607421875,570.52587890625,0.8565798997879028,650.9149169921875,537.2521362304688,0.7184777855873108,637.299072265625,603.886962890625,0.7807353138923645,627.4175415039062,603.8640747070312,0.7769942283630371,637.2511596679688,584.2551879882812,0.7508553266525269
19.5,662.7177124023438,270.822021484375,0.9196724891662598,635.3286743164062,304.2430114746094,0.9545305371284485,605.9114379882812,304.16473388671875,0.8877853155136108,588.2841796875,353.0898742675781,0.915256917476654,588.3383178710938,388.4057312011719,0.8675700426101685,666.5223388671875,306.0797424316406,0.9134910702705383,680.2650756835938,351.1002502441406,0.8587707877159119,684.1992797851562,380.5718994140625,0.7930995225906372,637.1785278320312,400.2264404296875,0.8173103928565979,617.6675415039062,400.2219543457031,0.8267697691917419,621.62158203125,494.2809143066406,0.8414919972419739,633.3942260742188,578.4229125976562,0.8574519157409668,658.79638671875,402.09515380859375,0.7602182030677795,648.9878540039062,488.31256103515625,0.8686349391937256,652.9230346679688,527.4755859375,0.8411718606948853,652.9744262695312,259.1954345703125,0.9127100110054016,664.6406860351562,261.0296325683594,0.4396462142467499,635.2591552734375,261.1331481933594,0.8575830459594727,668.5241088867188,280.6646728515625,0.32578906416893005,654.81591796875,562.7997436523438,0.808716893196106,664.5866088867188,558.8320922851562,0.9051629304885864,650.9478759765625,525.500244140625,0.7739098072052002,639.2296752929688,603.8971557617188,0.7675914764404297,631.26806640625,603.8690795898438,0.7791692018508911,635.3477783203125,586.1983032226562,0.7590782046318054
19.6,664.607666015625,272.71759033203125,0.941775381565094,635.3531494140625,306.1116638183594,0.9365324974060059,609.8038330078125,304.2436828613281,0.8620238304138184,592.1613159179688,357.0753479003906,0.8132935762405396,588.2451171875,407.9847717285156,0.8671165704727173,664.7135009765625,306.2080993652344,0.8928694725036621,672.5216674804688,359.0060119628906,0.7960443496704102,682.36376953125,400.1697692871094,0.9111457467079163,637.2413330078125,404.08966064453125,0.7741187214851379,617.6878662109375,404.104248046875,0.7845948338508606,623.53515625,494.28179931640625,0.8527045249938965,633.354248046875,578.409912109375,0.8468098044395447,662.6365356445312,404.1205749511719,0.753911018371582,650.9422607421875,494.2725524902344,0.8916200399398804,651.022705078125,539.2750854492188,0.8727798461914062,656.8187255859375,261.1227111816406,0.8542496562004089,666.5244140625,261.1259765625,0.41236037015914917,637.196533203125,264.98577880859375,0.8088834285736084,668.5241088867188,280.6646728515625,0.32578906416893005,652.9360961914062,570.6134033203125,0.7621419429779053,664.5465698242188,566.7095336914062,0.8070722818374634,650.8690185546875,537.259765625,0.7432330846786499,639.1963500976562,601.9915161132812,0.7861438393592834,629.3541259765625,601.976318359375,0.7543246150016785,635.3431396484375,584.3428955078125,0.7658812403678894
