Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y,LKnee_value,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
30.0,429.6285095214844,53.35993957519531,0.9342759847640991,447.23162841796875,169.02133178710938,0.8246596455574036,364.8908996582031,151.36395263671875,0.7215874195098877,317.8282775878906,292.4569396972656,0.6906439065933228,270.8613586425781,417.8241882324219,0.6364715099334717,533.4102783203125,190.4971160888672,0.7253233194351196,545.1390991210938,321.8331604003906,0.7120808362960815,572.5913696289062,451.12152099609375,0.7521066069602966,429.4549255371094,429.5151062011719,0.489734411239624,368.89727783203125,419.77685546875,0.4568721652030945,339.4468994140625,639.1544799804688,0.6388517618179321,0.0,0.0,0.0,480.50140380859375,431.4924621582031,0.4769333004951477,494.1745300292969,0.0,0.0,0.0,0.0,0.0,425.5986022949219,37.69645309448242,0.8802023530006409,458.86102294921875,39.60129165649414,0.8976626396179199,0.0,0.0,0.0,507.8544921875,55.456817626953125,0.8154112100601196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.833333333333332,417.7999267578125,68.99111938476562,0.8922655582427979,427.5787048339844,155.2809295654297,0.7569352984428406,327.7036437988281,155.27127075195312,0.5895971655845642,196.42544555664062,106.33450317382812,0.789678156375885,174.82818603515625,4.387113094329834,0.409580796957016,519.634521484375,157.1966552734375,0.634921669960022,633.1981201171875,122.00409698486328,0.7829651832580566,0.0,0.0,0.0,429.5232238769531,417.7908020019531,0.4647778570652008,372.7662658691406,413.8444519042969,0.4165055751800537,315.8995056152344,637.2056884765625,0.5113272070884705,0.0,0.0,0.0,480.4928283691406,423.6562194824219,0.41398105025291443,490.2143859863281,0.0,0.0,0.0,0.0,0.0,400.1529235839844,47.51225280761719,0.8728602528572083,441.2890319824219,49.4295768737793,0.8325909972190857,380.5294189453125,49.4376220703125,0.7404462099075317,466.77947998046875,53.31923294067383,0.8321841359138489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.666666666666668,462.8765869140625,31.84607696533203,0.8628429174423218,462.8856506347656,145.44349670410156,0.8039758205413818,384.43695068359375,135.70570373535156,0.6320370435714722,319.8257751464844,276.7762145996094,0.8146321773529053,353.1651306152344,184.66676330566406,0.7697778344154358,543.219482421875,147.47462463378906,0.732939600944519,574.503662109375,286.4832458496094,0.7563296556472778,478.59130859375,251.24862670898438,0.6917902231216431,462.8558044433594,406.0260314941406,0.43193528056144714,411.9102783203125,400.1741638183594,0.41340726613998413,404.0753479003906,641.1483764648438,0.4275089502334595,0.0,0.0,0.0,517.6966552734375,408.0008850097656,0.3919433057308197,564.7426147460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.33355712890625,20.029029846191406,0.838593602180481,421.7530822753906,22.095016479492188,0.7928982973098755,511.85040283203125,37.617332458496094,0.809323787689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,558.8893432617188,43.61487579345703,0.8326721787452698,568.6065063476562,151.3627471923828,0.8308596014976501,494.21051025390625,149.464599609375,0.7688455581665039,409.9273376464844,259.1673583984375,0.8128423690795898,429.5151062011719,159.18304443359375,0.804090142250061,639.1800537109375,149.43943786621094,0.7297289967536926,588.2796020507812,257.1412353515625,0.8684664964675903,486.353759765625,161.1671142578125,0.7289115190505981,572.5773315429688,407.9870910644531,0.469448059797287,525.5367431640625,407.9738464355469,0.4704817831516266,476.50927734375,619.5740966796875,0.38058003783226013,0.0,0.0,0.0,619.603515625,409.94439697265625,0.4422699213027954,631.3138427734375,0.0,0.0,0.0,0.0,0.0,541.3339233398438,24.03453826904297,0.9045187830924988,586.2670288085938,27.973159790039062,0.8671786785125732,525.46875,35.74052810668945,0.4894667863845825,617.5879516601562,43.58403396606445,0.8561527729034424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.333333333333336,523.4734497070312,51.427696228027344,0.8674432635307312,492.31475830078125,151.36070251464844,0.7943965196609497,406.06640625,147.47671508789062,0.6553718447685242,290.460205078125,161.1477813720703,0.8230295777320862,308.05194091796875,24.062742233276367,0.8179593682289124,574.4942626953125,161.18116760253906,0.6610670685768127,684.2315063476562,214.0218963623047,0.8454340696334839,743.0932006835938,119.99615478515625,0.8432657122612,492.2276916503906,408.01165771484375,0.45191940665245056,441.268310546875,404.0829772949219,0.40920084714889526,439.3648681640625,603.8958740234375,0.4490938186645508,0.0,0.0,0.0,541.1986083984375,409.96820068359375,0.45622676610946655,574.5546875,0.0,0.0,0.0,0.0,0.0,496.14453125,29.874723434448242,0.8583934307098389,537.236328125,31.823711395263672,0.8298441767692566,460.8168029785156,37.62918472290039,0.8871175050735474,551.0177001953125,39.71256637573242,0.09898710250854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.166666666666664,445.2218933105469,67.10684967041016,0.897348940372467,492.253662109375,155.2576904296875,0.7865919470787048,411.9022521972656,165.15379333496094,0.7246043086051941,300.2420349121094,229.74261474609375,0.7948846817016602,206.17869567871094,163.06776428222656,0.7548078298568726,570.5404052734375,147.39515686035156,0.6047052145004272,650.9948120117188,253.2521209716797,0.8168772459030151,596.083984375,163.04232788085938,0.6954643130302429,507.8296203613281,402.1218566894531,0.49671700596809387,458.908935546875,400.1542053222656,0.5006983876228333,421.70904541015625,596.0794677734375,0.4957852363586426,0.0,0.0,0.0,556.8732299804688,404.0851745605469,0.4579426646232605,568.6089477539062,0.0,0.0,0.0,0.0,0.0,429.49249267578125,51.42695617675781,0.9172363877296448,462.8914489746094,41.6114501953125,0.8898343443870544,415.8686218261719,57.340576171875,0.05472312867641449,505.9700927734375,37.78667068481445,0.8701583743095398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,339.4620666503906,88.69316864013672,0.8497697710990906,409.9614562988281,180.67506408691406,0.6883859038352966,388.4226379394531,182.67721557617188,0.49224230647087097,0.0,0.0,0.0,0.0,0.0,0.0,429.4886779785156,178.72256469726562,0.7029802799224854,449.1398620605469,339.4241027832031,0.7451426982879639,437.38470458984375,460.8948669433594,0.4532315135002136,505.9772644042969,388.40972900390625,0.3338544964790344,490.26116943359375,386.4529724121094,0.23065809905529022,464.8459777832031,600.006591796875,0.18954980373382568,0.0,0.0,0.0,515.780517578125,390.3721008300781,0.3957109749317169,460.9463806152344,0.0,0.0,0.0,0.0,0.0,323.8269958496094,74.91940307617188,0.843487560749054,362.9494323730469,70.95602416992188,0.8858632445335388,317.8555603027344,94.51964569091797,0.09526234120130539,404.0910949707031,82.71376037597656,0.802388072013855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.833333333333336,441.2724609375,49.45306396484375,0.8227860927581787,445.3063049316406,157.2412567138672,0.8386240601539612,390.3777770996094,153.3191680908203,0.7834383845329285,376.6678161621094,274.80902099609375,0.674460232257843,323.7328186035156,372.7469482421875,0.8225927352905273,503.98382568359375,163.0171661376953,0.704498827457428,523.591064453125,302.2222900390625,0.8211979866027832,462.8897705078125,421.7257995605469,0.7557828426361084,443.2706604003906,390.37335205078125,0.4353576600551605,409.9613952636719,390.35662841796875,0.42260265350341797,419.776611328125,613.7233276367188,0.39102113246917725,0.0,0.0,0.0,476.595458984375,396.22308349609375,0.40967825055122375,437.3712463378906,0.0,0.0,0.0,0.0,0.0,429.5322570800781,24.08843421936035,0.9285702109336853,462.9533386230469,37.6591682434082,0.9011415839195251,409.9771423339844,31.8749942779541,0.39885303378105164,494.17535400390625,55.38216018676758,0.8618533611297607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.666666666666664,511.87799072265625,67.06491088867188,0.8686174154281616,505.97357177734375,149.48037719726562,0.8663660883903503,458.9643249511719,157.24435424804688,0.7679634094238281,509.9070129394531,237.5384063720703,0.8365042805671692,560.8438720703125,163.0694122314453,0.8030129671096802,547.095703125,145.49453735351562,0.772316575050354,645.022705078125,210.0308380126953,0.8169255256652832,625.4530029296875,163.12509155273438,0.7425028085708618,527.47412109375,364.89251708984375,0.5143346190452576,507.9537353515625,368.80364990234375,0.4718978703022003,578.4263305664062,556.9342041015625,0.4798872768878937,0.0,0.0,0.0,549.0623779296875,362.9123229980469,0.44678443670272827,549.0831909179688,0.0,0.0,0.0,0.0,0.0,492.24517822265625,53.42941665649414,0.9566543102264404,523.4993286132812,51.377532958984375,0.9041902422904968,458.9180908203125,68.98401641845703,0.8957597017288208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,558.8788452148438,71.06080627441406,0.9024710655212402,541.2843627929688,155.267822265625,0.8183290958404541,494.1971130371094,149.4416961669922,0.7607704997062683,454.9842834472656,190.54513549804688,0.7525856494903564,490.2337646484375,112.2029037475586,0.7369551658630371,590.2489624023438,163.05682373046875,0.7880769968032837,684.3029174804688,198.38150024414062,0.8208196759223938,635.283203125,108.28738403320312,0.8456382155418396,552.9641723632812,366.8688049316406,0.5177068710327148,525.5752563476562,368.8455810546875,0.46841853857040405,570.55712890625,527.5006713867188,0.45179009437561035,0.0,0.0,0.0,576.486083984375,364.9137878417969,0.450315922498703,562.7800903320312,715.62451171875,0.0742487907409668,613.6826782226562,715.62451171875,0.0742487907409668,541.213623046875,57.28527069091797,0.8861822485923767,570.6453247070312,55.35989761352539,0.940362811088562,509.90216064453125,69.0870361328125,0.8071331977844238,584.29833984375,59.28880310058594,0.08209060877561569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.333333333333336,525.5540161132812,59.313987731933594,0.8834816813468933,521.6461181640625,161.15875244140625,0.8436555862426758,447.2512512207031,159.1996307373047,0.7703678607940674,411.9077453613281,282.6451110839844,0.7848630547523499,429.52777099609375,216.01205444335938,0.38215139508247375,588.2870483398438,161.18531799316406,0.815991222858429,617.6144409179688,276.7962951660156,0.7903751134872437,654.8685302734375,368.8825988769531,0.7935499548912048,523.6717529296875,368.84246826171875,0.5579568147659302,478.5555419921875,368.8473205566406,0.5249219536781311,478.5185852050781,562.754150390625,0.5621628165245056,488.2807922363281,715.655517578125,0.055741991847753525,570.5738525390625,368.78961181640625,0.5421328544616699,588.3209838867188,662.6799926757812,0.7548311948776245,588.3007202148438,662.6799926757812,0.7548311948776245,509.8883056640625,47.47830581665039,0.8949310779571533,541.270751953125,47.53099822998047,0.8840904831886292,490.2797546386719,55.37477111816406,0.8712076544761658,560.8619995117188,63.15925598144531,0.7980597615242004,594.1437377929688,697.8956298828125,0.6385668516159058,609.7842407226562,694.04248046875,0.6396551132202148,580.4054565429688,664.6860961914062,0.545114278793335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.166666666666664,541.1810302734375,153.34278869628906,0.8402912020683289,552.9284057617188,202.31558227539062,0.7971939444541931,478.5869140625,196.51101684570312,0.7943506836891174,456.9381103515625,319.8511657714844,0.8442474603652954,492.1663513183594,409.97149658203125,0.7928208708763123,619.5343627929688,208.19937133789062,0.7511386871337891,664.5338745117188,319.8768310546875,0.8702151775360107,605.9425048828125,394.2859802246094,0.8019700646400452,552.8980712890625,366.8678894042969,0.5971531867980957,509.8309631347656,366.8298034667969,0.6151431798934937,509.82122802734375,549.055419921875,0.6305062770843506,515.7860717773438,715.641357421875,0.21743309497833252,590.1773071289062,368.77783203125,0.5931971669197083,576.486083984375,715.6345825195312,0.3839515447616577,588.197265625,715.6345825195312,0.3839515447616577,525.6136474609375,135.70523071289062,0.8642382025718689,556.8084106445312,135.68235778808594,0.8752723932266235,507.9579162597656,133.6600799560547,0.7876080870628357,586.2979736328125,133.6981201171875,0.8163193464279175,0.0,0.0,0.0,0.0,0.0,0.0,588.2267456054688,715.6554565429688,0.18411535024642944,0.0,0.0,0.0,0.0,0.0,0.0,523.56591796875,715.6564331054688,0.07986617833375931
40.0,525.5592041015625,76.88185119628906,0.8783019781112671,543.208984375,163.03778076171875,0.8483551144599915,476.6201477050781,165.02723693847656,0.808720052242279,406.07720947265625,210.06239318847656,0.8062548637390137,398.2154541015625,145.41204833984375,0.8341255784034729,609.8175048828125,157.22186279296875,0.7331162691116333,670.537841796875,212.05857849121094,0.8321573734283447,666.685546875,157.22300720214844,0.7823073267936707,566.7017822265625,359.0403747558594,0.5385095477104187,525.5223999023438,364.86566162109375,0.5505310297012329,529.4388427734375,547.087158203125,0.6543775796890259,521.6066284179688,715.6138305664062,0.4372134208679199,604.0023193359375,355.1093444824219,0.5251048803329468,599.9784545898438,715.6399536132812,0.13007009029388428,596.047607421875,715.6399536132812,0.13007009029388428,509.9416198730469,68.97802734375,0.9202834367752075,541.2406616210938,63.210777282714844,0.8654252886772156,496.21514892578125,84.75133514404297,0.6827341318130493,570.6447143554688,74.91324615478516,0.8738697171211243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.853515625,715.6378173828125,0.1261538714170456,507.8829040527344,715.6436157226562,0.10646401345729828,525.5311889648438,715.6445922851562,0.23888114094734192
40.833333333333336,556.819580078125,86.74164581298828,0.9402270317077637,570.6109008789062,184.62738037109375,0.8624565601348877,500.0614013671875,180.79527282714844,0.8056901693344116,453.056884765625,276.7151794433594,0.7778860926628113,417.84942626953125,362.8907470703125,0.8008803129196167,637.2254028320312,186.65237426757812,0.7341170310974121,709.7258911132812,274.7449035644531,0.8755446672439575,688.1307373046875,368.7973327636719,0.7939035296440125,543.1565551757812,378.6269836425781,0.5599629282951355,503.98046875,368.8564758300781,0.5271346569061279,500.055419921875,554.8756713867188,0.6407917737960815,525.6220703125,715.6449584960938,0.17333446443080902,586.3271484375,382.5627136230469,0.5824302434921265,574.58544921875,715.6231079101562,0.4698355793952942,584.325439453125,715.6231079101562,0.4698355793952942,541.2384033203125,73.03507232666016,0.9114550352096558,572.4814453125,71.13427734375,0.9182805418968201,525.5252075195312,84.82462310791016,0.7958934903144836,599.9451293945312,82.8118667602539,0.8303531408309937,0.0,0.0,0.0,0.0,0.0,0.0,584.26611328125,715.6438598632812,0.23241330683231354,0.0,0.0,0.0,0.0,0.0,0.0,535.3367309570312,715.6593627929688,0.06231125071644783
41.666666666666664,543.1555786132812,86.7759780883789,0.9103450775146484,552.899169921875,165.06118774414062,0.8401916027069092,476.5892639160156,165.09051513671875,0.7882758378982544,394.2849426269531,116.03286743164062,0.781739354133606,402.1424255371094,31.84946632385254,0.7364892363548279,619.6195068359375,165.05540466308594,0.7572340369224548,692.1039428710938,118.12872314453125,0.8197872638702393,695.9093627929688,29.922595977783203,0.7644021511077881,541.1494750976562,382.56170654296875,0.5649439096450806,496.1808166503906,380.5618591308594,0.5179128050804138,492.30853271484375,554.9024047851562,0.7143045663833618,525.5985107421875,715.6430053710938,0.2353145033121109,586.20849609375,386.4566955566406,0.5281328558921814,572.4829711914062,715.6444091796875,0.2131521850824356,572.6224365234375,715.6444091796875,0.2131521850824356,527.4769287109375,71.12400817871094,0.9127244353294373,556.9780883789062,71.10861206054688,0.9105108976364136,507.9820861816406,80.783447265625,0.8625131845474243,578.47705078125,78.87976837158203,0.7950438261032104,0.0,0.0,0.0,0.0,0.0,0.0,578.4386596679688,715.6651611328125,0.08446402847766876,0.0,0.0,0.0,0.0,0.0,0.0,533.36376953125,715.6625366210938,0.08694007247686386
42.5,562.806884765625,82.7181396484375,0.8442237377166748,572.5487670898438,157.23049926757812,0.8397159576416016,515.7540893554688,149.3453826904297,0.7523645162582397,478.57989501953125,147.3369903564453,0.7245948314666748,511.85699462890625,120.03102111816406,0.5888352394104004,631.3578491210938,163.13340759277344,0.8197303414344788,609.82568359375,243.37765502929688,0.8415128588676453,588.2803955078125,147.35336303710938,0.8678745031356812,554.8790893554688,359.0314636230469,0.5321793556213379,511.7971496582031,355.08697509765625,0.5111881494522095,515.7640380859375,556.9288940429688,0.6279385685920715,525.53515625,715.6303100585938,0.4872182607650757,592.1329345703125,364.8636779785156,0.5013739466667175,586.283447265625,715.6366577148438,0.1943100094795227,586.2429809570312,715.6366577148438,0.1943100094795227,550.9898071289062,68.95957946777344,0.8786833882331848,580.3739624023438,68.98409271240234,0.8579912185668945,529.5009765625,71.0385971069336,0.8430772423744202,601.9608764648438,71.12979888916016,0.8655729293823242,0.0,0.0,0.0,0.0,0.0,0.0,588.3278198242188,715.6602783203125,0.08408993482589722,519.6607666015625,715.6474609375,0.1042090579867363,523.5836791992188,715.665771484375,0.0929558277130127,529.4619140625,715.6532592773438,0.22616122663021088
43.333333333333336,539.1825561523438,71.10508728027344,0.8604363799095154,539.3196411132812,167.09634399414062,0.8578511476516724,470.7212219238281,172.88491821289062,0.7174493670463562,411.8746032714844,286.47259521484375,0.7700178027153015,455.016357421875,223.85580444335938,0.599956750869751,605.858154296875,165.08509826660156,0.8143779635429382,635.3465576171875,272.81396484375,0.8511251211166382,554.954833984375,241.4615478515625,0.7379990220069885,539.315673828125,378.6303405761719,0.5675598382949829,494.2335205078125,380.5403137207031,0.5335860848426819,507.97149658203125,564.7238159179688,0.6777702569961548,527.5199584960938,715.6356201171875,0.45194563269615173,586.1801147460938,380.5337829589844,0.540977954864502,572.6538696289062,715.6298217773438,0.35161298513412476,570.6255493164062,715.6298217773438,0.35161298513412476,523.52783203125,57.30241012573242,0.878786563873291,554.85791015625,57.28554916381836,0.8621425628662109,503.9446105957031,70.97579193115234,0.8170105218887329,572.6439819335938,70.99203491210938,0.8327720761299133,0.0,0.0,0.0,0.0,0.0,0.0,572.5947265625,715.6575317382812,0.15071935951709747,515.7691040039062,715.6543579101562,0.08271503448486328,0.0,0.0,0.0,533.359375,715.6585693359375,0.19115586578845978
44.166666666666664,572.4853515625,84.76280975341797,0.9344862699508667,570.65869140625,178.84095764160156,0.8853025436401367,498.1220397949219,167.0276336669922,0.7066207528114319,396.1810607910156,123.9358901977539,0.7871593236923218,455.02294921875,39.72193145751953,0.773280918598175,635.2459106445312,184.70223999023438,0.7873319387435913,605.9414672851562,278.7109069824219,0.8131998777389526,560.8314208984375,192.5190887451172,0.8215347528457642,568.6636962890625,384.4581604003906,0.551630973815918,525.581298828125,382.53857421875,0.5396976470947266,541.1422729492188,564.727294921875,0.6615356802940369,547.115234375,715.609619140625,0.406042218208313,607.7977294921875,384.47113037109375,0.5058334469795227,599.9855346679688,715.6310424804688,0.1724119782447815,586.3228759765625,715.6310424804688,0.1724119782447815,556.9325561523438,69.14871215820312,0.946526050567627,588.229736328125,71.0400161743164,0.9379825592041016,539.306884765625,80.79912567138672,0.8470836281776428,611.7656860351562,84.80567169189453,0.8298563361167908,0.0,0.0,0.0,0.0,0.0,0.0,594.136474609375,715.6534423828125,0.06703892350196838,525.5267333984375,715.6151733398438,0.12669244408607483,523.6029663085938,715.6194458007812,0.11258979141712189,554.949462890625,715.651611328125,0.20302395522594452
45.0,551.0277709960938,86.6348876953125,0.8865112662315369,552.9920043945312,180.77313232421875,0.872969925403595,480.517333984375,184.6276092529297,0.7774168252944946,462.9124755859375,319.7968444824219,0.873686671257019,462.8418884277344,243.39584350585938,0.8620936274528503,619.5958862304688,178.7584228515625,0.8141225576400757,662.7110595703125,288.44140625,0.8816893100738525,627.4490966796875,227.67530822753906,0.8107239007949829,539.3351440429688,382.5267028808594,0.5691915154457092,494.28875732421875,382.5115966796875,0.5266145467758179,509.94110107421875,570.615478515625,0.5656610727310181,549.0526733398438,715.6430053710938,0.17908063530921936,584.28662109375,382.56060791015625,0.5267815589904785,556.9885864257812,715.6386108398438,0.2699754536151886,570.6468505859375,715.6386108398438,0.2699754536151886,537.2224731445312,70.9773178100586,0.910494327545166,566.6610107421875,71.0527114868164,0.8775126338005066,509.92889404296875,82.78154754638672,0.8860806822776794,586.2131958007812,84.68186950683594,0.8504908084869385,0.0,0.0,0.0,0.0,0.0,0.0,572.5866088867188,715.661865234375,0.11846975982189178,0.0,0.0,0.0,0.0,0.0,0.0,552.9589233398438,715.661865234375,0.05379634350538254
45.833333333333336,554.8745727539062,84.69234466552734,0.9118878841400146,551.01220703125,167.02142333984375,0.7925950288772583,478.60479736328125,172.8804473876953,0.751362144947052,541.2098388671875,227.83255004882812,0.8576960563659668,599.9954833984375,135.71986389160156,0.8315033316612244,619.5414428710938,163.16615295410156,0.7610801458358765,713.5659790039062,116.09960174560547,0.9205223917961121,678.3209838867188,29.91855812072754,0.7957544922828674,570.6845703125,386.4311218261719,0.5127344131469727,525.6270751953125,386.4443664550781,0.5024651885032654,525.6027221679688,578.467529296875,0.645234227180481,527.5117797851562,715.6483764648438,0.2079191654920578,617.567138671875,386.43402099609375,0.47476571798324585,599.9880981445312,0.0,0.0,0.0,0.0,0.0,539.1702270507812,69.05413818359375,0.9299736022949219,568.675537109375,69.14852142333984,0.9060003757476807,509.9068908691406,78.83895874023438,0.8310364484786987,584.3003540039062,80.81749725341797,0.5707825422286987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.49658203125,715.6610717773438,0.06924957036972046
46.666666666666664,553.0084228515625,80.79265594482422,0.8371798396110535,555.0137939453125,165.16709899902344,0.8570653796195984,486.3782958984375,165.03370666503906,0.7582008838653564,511.90032958984375,261.0958557128906,0.8030591011047363,556.8305053710938,165.06898498535156,0.8208117485046387,619.6241455078125,167.0525360107422,0.7659769058227539,725.3441162109375,200.33941650390625,0.8290262222290039,678.2831420898438,118.13937377929688,0.8605250120162964,552.9034423828125,382.51422119140625,0.4860420227050781,507.91339111328125,380.5886535644531,0.49731969833374023,507.98040771484375,566.6749877929688,0.6249800324440002,535.3431396484375,715.65380859375,0.12865442037582397,594.1107177734375,382.5384826660156,0.4640209972858429,596.05810546875,715.6446533203125,0.20026375353336334,627.3860473632812,715.6446533203125,0.20026375353336334,539.1488037109375,67.0549087524414,0.8695463538169861,568.6585083007812,65.13729858398438,0.8287984132766724,515.7464599609375,71.09698486328125,0.8296746611595154,588.335205078125,71.06659698486328,0.8525790572166443,0.0,0.0,0.0,0.0,0.0,0.0,633.2588500976562,715.6624755859375,0.09347619116306305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,572.6726684570312,71.09162139892578,0.9051673412322998,572.5016479492188,167.05194091796875,0.8662751317024231,502.0073547363281,165.05438232421875,0.7789793610572815,496.2235412597656,274.7829895019531,0.803135335445404,541.2982788085938,196.44972229003906,0.6713405251502991,637.2741088867188,172.881103515625,0.7629880309104919,666.5704956054688,284.5792541503906,0.8424158096313477,619.5271606445312,212.02786254882812,0.7754421234130859,584.3549194335938,384.50762939453125,0.5245466232299805,539.271484375,384.47265625,0.5195438265800476,527.5325317382812,570.64892578125,0.660942792892456,539.1787109375,715.639404296875,0.20255209505558014,631.2830200195312,384.499755859375,0.5086214542388916,651.0330200195312,715.6546630859375,0.05403440073132515,682.3267822265625,715.6546630859375,0.05403440073132515,558.8447875976562,55.44784927368164,0.9023810625076294,590.2114868164062,57.34138870239258,0.8833755254745483,539.2929077148438,69.02385711669922,0.909896969795227,615.64599609375,71.0675277709961,0.8581234812736511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.2285766601562,715.657470703125,0.06974282115697861
48.333333333333336,599.9762573242188,72.9992904663086,0.861095666885376,588.3213500976562,165.0928192138672,0.8711366057395935,521.5631713867188,163.1757354736328,0.769017219543457,447.11151123046875,272.7334289550781,0.8763110637664795,494.1748046875,319.79901123046875,0.8362668752670288,658.7879638671875,167.03697204589844,0.7560943365097046,721.4799194335938,251.2548828125,0.7871477603912354,684.2396850585938,157.2390899658203,0.822517454624176,611.714599609375,376.640625,0.5029104351997375,568.6549072265625,378.621826171875,0.5182332992553711,535.315185546875,566.6728515625,0.6264679431915283,500.0658264160156,715.6461791992188,0.10393767803907394,654.8814697265625,372.7353210449219,0.48038533329963684,672.4603881835938,715.6515502929688,0.07177378237247467,682.2536010742188,715.6515502929688,0.07177378237247467,586.2062377929688,55.42842102050781,0.9190298914909363,617.5506591796875,63.15829849243164,0.8593571782112122,558.9219970703125,67.06861877441406,0.8070774674415588,633.3391723632812,78.8238754272461,0.8298234939575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.166666666666664,554.84716796875,67.08887481689453,0.877638041973114,564.7575073242188,163.11959838867188,0.8397109508514404,492.323486328125,163.06173706054688,0.842336893081665,476.6246032714844,284.5583801269531,0.8340295553207397,445.1426086425781,259.0744934082031,0.9010893106460571,635.2290649414062,163.1174774169922,0.7986679077148438,664.6661376953125,276.77984619140625,0.8072079420089722,639.209716796875,276.80279541015625,0.7566525340080261,554.9293212890625,374.7133483886719,0.5797180533409119,509.8017272949219,370.7962341308594,0.5597934126853943,496.1820983886719,556.9229736328125,0.5391802191734314,494.271240234375,715.6510620117188,0.11797867715358734,600.011474609375,378.5850524902344,0.5538251399993896,623.5257568359375,715.6532592773438,0.05211225152015686,668.62158203125,715.6532592773438,0.05211225152015686,539.33447265625,53.297115325927734,0.9466678500175476,570.6917114257812,53.338340759277344,0.9324465990066528,523.656005859375,59.30729675292969,0.5297455787658691,601.8486938476562,63.19480895996094,0.8364441394805908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
