Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
110.04,633.1929321,149.4604034,0.907316029,631.3331909,217.9344025,0.809561729,588.1867065,225.7328033,0.796922326,562.7734375,192.5145569,0.810652852,619.5980225,123.9187317,0.609404266,670.5680542,212.1333771,0.792332351,729.4137573,169.0048523,0.89272213,694.0529785,102.3994293,0.831219673,635.2484131,404.0561523,0.66733706,599.9705811,406.0529175,0.600440383,550.9668579,554.9168701,0.79750526,523.6634521,680.3118896,0.667186499,670.5495605,400.1630249,0.631164432,760.6647339,678.329895,0.794744253,776.2716675,678.329895,0.794744253,619.6796875,137.6134644,0.845547855,648.9406738,147.3761444,0.927809954,604.0282593,149.437027,0.334606856,664.550415,165.0540161,0.862739444,795.9225464,697.9512329,0.643314064,805.7471313,695.90448,0.759599328,768.4627075,688.1828003,0.627636969,507.8537903,699.961792,0.427638412,496.198822,697.8568115,0.52805227,527.5453491,693.9869995,0.410598069
111.04,680.2841187,100.3882217,0.837808967,652.9315186,170.9187317,0.810925126,615.6533203,165.1041565,0.784538388,574.5853882,165.1516418,0.857061863,586.3007813,80.79695129,0.641523004,696.0285034,176.8570404,0.76708132,770.399353,210.1621246,0.819874167,799.8410034,133.7075653,0.661772072,648.8895874,362.9582825,0.618414223,617.5306396,362.9269714,0.56319505,568.5971069,529.5079956,0.701597929,509.8762817,664.6287842,0.608550727,680.2507935,364.8579712,0.638720334,725.3950806,678.3004761,0.740128696,744.9974976,678.3004761,0.740128696,666.5570679,88.73485565,0.776606798,678.3172607,86.70674133,0.378742099,633.3613892,104.3442154,0.708353817,0,0,0,786.0899048,698.0825806,0.518405378,789.9514771,696.0111084,0.628233254,735.1541138,692.081665,0.654125035,525.5640869,694.0200195,0.283647358,513.7999878,694.036438,0.256633013,505.9301147,674.4412231,0.372004211
0.04,682.2364502,170.9715729,0.80687058,641.1172485,212.0374908,0.749061048,629.3364868,210.1604309,0.803892314,697.9455566,237.5219269,0.717977166,672.5100708,182.6889648,0.706044197,660.7466431,212.121048,0.566393852,723.3839722,241.538559,0.724391878,776.3937988,263.0706482,0.715396523,660.7279053,359.0249329,0.55459553,643.1085205,364.8582764,0.510784388,694.0654907,464.8577271,0.808172941,649.031311,609.815918,0.703277826,678.3460693,353.1800232,0.511205673,711.5897217,607.8331299,0.660442293,668.6081543,607.8331299,0.660442293,672.4959717,163.0625458,0.800829887,684.3248901,165.0432434,0.716074526,645.081543,165.0514984,0.646419108,0,0,0,705.7949829,641.1109619,0.565159082,701.9049683,635.1937256,0.56302315,660.7290039,621.5163574,0.285928041,678.3866577,639.1783447,0.438983262,660.7288818,637.1912231,0.396287382,637.274231,619.6494751,0.615449607
1.04,672.5143433,151.4324036,0.839744687,648.9522095,202.2795715,0.840374887,611.7120972,198.427597,0.756175816,599.9558716,235.5815887,0.737917066,607.8818359,178.8177948,0.778896809,684.2866821,204.2369385,0.794084787,756.7557983,221.8440704,0.82476902,727.31073,247.3603058,0.836085021,639.1507568,355.0931396,0.539899468,607.840332,355.1134949,0.508438408,619.5733032,478.5810547,0.727291644,553.006897,564.7249756,0.407536536,668.56073,355.092804,0.513563335,693.9942017,603.9294434,0.380781353,652.9124756,603.9294434,0.380781353,664.5576172,143.5272827,0.887884438,682.222168,147.3907166,0.948982477,637.185791,149.3220062,0.894702792,688.1531372,155.2335358,0.136057958,684.2078247,637.2313843,0.13012521,682.2575073,633.3518677,0.109467,635.319519,619.5610352,0.209659666,551.0070801,617.5584106,0.328123808,543.2084351,609.7738647,0.293253243,539.2663574,566.65802,0.349692196
2.04,617.5224609,153.2928467,0.853293598,650.871582,210.0703125,0.897933066,607.8538818,208.136795,0.732782364,598.003418,274.8052368,0.261463523,0,0,0,693.9908447,210.2007294,0.840873301,692.0964355,292.4656067,0.79701066,621.5994263,304.0737915,0.598752081,637.2783813,351.188324,0.582814336,609.7730713,351.1351013,0.527122438,600.019104,462.8241272,0.633779287,596.0414429,568.6268311,0.473593086,668.5532227,351.2171936,0.589818358,695.8901978,603.8810425,0.522458255,672.4924316,603.8810425,0.522458255,611.7601318,147.4246216,0.506942928,621.5708008,145.4141388,0.821159601,0,0,0,652.9133911,147.3583832,0.8736974,666.6439819,633.2573853,0.351482004,684.213623,633.2753296,0.434661925,664.6787109,615.6825562,0.354267806,596.0511475,594.1341553,0.272546947,586.3272095,592.1478271,0.299878269,598.0224609,578.4532471,0.33280158
3.04,625.4572754,180.6928864,0.886388123,635.2245483,223.805542,0.896552622,597.9858398,225.7781525,0.8025648,586.2234497,292.4255981,0.449246407,586.2229004,355.0949707,0.101039708,676.4067993,217.9365082,0.800911605,682.3120117,302.1875305,0.818917692,678.3366699,362.9112549,0.602994204,631.3431396,362.9308167,0.525111139,603.9336548,362.9455872,0.410110056,599.9047852,472.6637878,0.234267414,599.9613037,564.7293091,0.167633653,656.7984619,362.9184265,0.521293998,719.526001,619.583313,0.703715861,697.8910522,619.583313,0.703715861,617.6699829,170.9614563,0.919837594,635.2191772,168.9728699,0.920201361,603.8727417,174.8735504,0.416728944,651.038208,170.9691772,0.844620705,717.545105,645.027832,0.39305073,725.3364258,637.2451172,0.491541564,682.3145142,629.3816528,0.579659581,590.1975708,586.2369995,0.054269187,592.1851196,588.2243042,0.058855731,601.895813,574.5577393,0.13096334
4.04,607.8320923,176.7639465,0.872159004,619.6746216,225.7166138,0.875996232,578.4486694,227.6769409,0.770027578,490.2310181,241.5167694,0.708237112,515.7408447,178.6861267,0.802206337,666.5531006,219.919632,0.822551727,731.3189697,274.7891846,0.832119405,791.9622192,302.1526184,0.611360431,609.7720947,376.6256714,0.607426107,584.2927246,372.7434998,0.57515651,572.5321655,507.9357605,0.572935641,576.4572144,619.6242676,0.555290282,637.2698364,380.5415344,0.598950624,619.6674805,615.635498,0.638899803,639.203125,615.635498,0.638899803,601.8496094,164.9919434,0.945584357,619.5767822,163.1741486,0.974031985,588.1726074,172.8844299,0.588019431,637.1897583,168.9710388,0.830940366,631.2997437,635.3376465,0.581908464,645.0546875,635.2514648,0.535908461,643.1013184,619.6206665,0.490190297,578.4512329,641.1071167,0.429288208,566.6514893,635.3289185,0.424160391,586.2694092,633.272583,0.484635651
6.04,541.2283936,165.1381226,0.923580289,539.2143555,233.6261292,0.860630393,496.1976624,227.7419891,0.830335557,476.5152283,304.13974,0.591129541,470.7144165,378.6046448,0.303018987,576.484436,241.4133453,0.796775103,570.6712646,304.204895,0.627416134,549.0223999,243.4048309,0.632588327,537.2575684,384.5450439,0.639056504,507.965332,384.5328064,0.63604486,515.753479,507.8303528,0.746040285,521.5909424,611.7593994,0.71550101,560.7805176,386.4503479,0.616006851,558.9295044,615.6723022,0.692471147,570.5803833,615.6723022,0.692471147,535.3161011,163.1402588,0.888836086,554.8516235,163.1140747,0.932330549,523.6349487,180.785141,0.772976577,570.5463257,182.687912,0.90118283,556.9733887,637.2210083,0.601974428,574.510376,635.3383789,0.603049338,570.6091919,623.4987183,0.533046901,523.5921021,633.371521,0.643564582,507.927124,633.2506104,0.653317153,525.4889526,617.6657715,0.553048849
8.04,645.0691528,147.4892273,0.898983121,651.007019,202.325882,0.835424423,621.5916748,206.1791992,0.776075959,572.6350708,247.3488007,0.57423526,607.8276978,215.9819031,0.246173829,680.3513794,200.3681488,0.809852362,703.8324585,282.6181641,0.809060812,676.4037476,347.2579651,0.742381036,654.8591919,349.2207947,0.641564131,635.2328491,349.2078857,0.651898682,650.9550781,474.6231689,0.77360332,688.1568604,584.3419189,0.607168555,678.3480835,349.2251282,0.629260778,662.6859741,588.217041,0.54700315,672.4749146,588.217041,0.54700315,637.2098999,135.7140656,0.879886806,658.7674561,137.6756744,0.835376382,0,0,0,680.3627319,149.3853607,0.897357106,648.9736938,623.4785156,0.281929463,666.6373291,627.3716431,0.284695655,680.3515015,601.9373779,0.32964465,703.8518677,609.7991943,0.319766819,697.9527588,611.7371216,0.318345845,698.0159912,592.1608276,0.489135742
9.04,511.8147278,172.875,0.802188337,470.6782227,227.8010406,0.675858617,443.2919006,237.5475922,0.677771866,507.8714294,257.1022644,0.683045149,543.1771851,223.8527069,0.551378667,494.2074585,223.809494,0.573960483,527.4945068,196.3819427,0.213249758,543.2382813,133.779007,0.168233976,486.3899536,380.5689392,0.267668635,462.8684082,382.5491638,0.281441867,480.4875488,507.9151917,0.170430213,462.9315186,603.9448853,0.057283573,509.8338928,374.683075,0.254898787,511.8174133,556.927063,0.104448862,554.9558716,556.927063,0.104448862,505.911499,163.0924225,0.90685606,0,0,0,472.6438599,176.7675018,0.837983489,0,0,0,568.6397095,594.1087646,0.063889109,572.5105591,588.2357178,0.064678475,0,0,0,0,0,0,0,0,0,0,0,0
10.04,621.543457,194.4074707,0.904597878,633.3476563,239.508667,0.895679057,592.1925659,233.6717987,0.756112278,525.5192261,243.4781342,0.335287184,564.7232666,239.4663391,0.500357449,676.364502,241.4644165,0.852099061,707.7409058,292.3877869,0.340281218,672.4589233,343.3392944,0.225628242,617.6687622,370.8096008,0.659484506,586.3511353,368.8661804,0.641210675,574.4922485,509.8267822,0.807678938,496.1794434,586.2667847,0.457685441,648.9876099,372.7645569,0.657179773,656.8027344,619.5404663,0.676736295,615.6983032,619.5404663,0.676736295,615.6235352,182.6811676,0.875928879,633.3654785,180.7435455,0.930399716,603.8480225,192.4667969,0.359583229,652.9594116,188.5560608,0.802836001,629.3557129,646.9771729,0.343867779,635.223938,637.2749023,0.438339084,603.8424683,629.3739014,0.4910191,500.0605469,635.3093872,0.396195918,490.2596741,633.3458252,0.363485932,476.5794067,605.8504639,0.379166365
11.04,472.6217346,239.5411224,0.807974815,521.5772705,261.0638428,0.813261628,478.4772644,274.7980042,0.84031707,458.882782,339.4259644,0.751341105,464.7872314,398.1486206,0.694521904,558.8201294,249.318222,0.747360885,588.2212524,323.7556458,0.214313924,582.3760376,382.5502014,0.144178689,525.6224365,404.1072083,0.620326817,498.1035461,409.9355774,0.593121886,490.2256165,494.1386414,0.793941081,539.3170166,584.3305054,0.761141062,555.0079956,400.2060852,0.611848176,586.2631836,545.1697388,0.297973037,619.604248,545.1697388,0.297973037,462.7850342,231.6852264,0.692418635,474.579071,225.7214355,0.827265263,0,0,0,494.2935791,210.1077881,0.855413437,0,0,0,0,0,0,0,0,0,527.4955444,609.78479,0.601055205,521.635498,603.9871216,0.673704028,554.8840942,590.1695557,0.623671114
12.04,621.5236816,163.1114655,0.751429021,631.3071289,208.1110992,0.717092037,572.56073,208.1551666,0.513148129,523.6424561,155.2719269,0.300038695,554.8908081,80.83396149,0.270826221,682.2546997,206.2157135,0.710242152,719.4832153,135.6501617,0.812258482,660.7147217,133.7032623,0.779482663,607.8126831,366.8158569,0.431858212,572.5148926,362.9393616,0.460629135,539.2472534,478.6076965,0.699067295,507.8637695,588.2382813,0.641750932,646.9816284,370.7585754,0.396410167,645.0440674,615.6669922,0.376076192,650.9347534,615.6669922,0.376076192,611.7458496,149.4378204,0.696498156,633.3604736,149.4216614,0.744865835,596.0623779,153.3307953,0.219557375,654.8919067,153.3177185,0.573670149,617.5791626,646.979248,0.308710873,627.4243774,648.9478149,0.294544429,664.6583862,623.5365601,0.307711035,494.20047,617.5507813,0.46977365,490.252655,607.8574829,0.442024767,507.8918152,603.8721313,0.523121357
13.04,617.640625,194.419693,0.912619591,643.1118774,243.4420319,0.81087321,603.9802246,243.4931335,0.793696821,594.1203613,311.9985352,0.081862345,0,0,0,680.3343506,243.4543304,0.739797056,692.0612793,163.141861,0.515411258,693.9995728,69.10406494,0.391721904,637.2384033,394.3006592,0.610106707,607.8774414,392.3014832,0.57485646,615.6397705,521.5778809,0.815460801,629.411377,619.5531616,0.693143368,666.6359863,396.2223511,0.599874139,664.5828247,611.7349854,0.617243648,664.7070313,611.7349854,0.617243648,617.5321045,180.8454285,0.616872251,629.3903809,182.7551422,0.853030801,0,0,0,654.8718262,194.4648438,0.822455049,662.6629028,641.125,0.437363923,678.3301392,637.1942139,0.457061142,660.723938,619.5834961,0.370964468,633.2887573,650.9502563,0.491915256,617.6410522,648.9780273,0.505555749,635.2019653,623.5308838,0.537373006
14.04,647.0063477,178.788559,0.89326942,647.0407715,212.1740265,0.818797588,590.192688,210.1608734,0.739096999,566.7141724,280.6538086,0.659174263,529.5147705,333.5045776,0.741104245,695.982666,216.0498047,0.754194617,760.664856,161.1493683,0.851745725,717.5449219,100.3797989,0.825012565,650.869873,370.7513428,0.660144866,621.5157471,370.7908325,0.603702247,631.3222046,505.9502563,0.796417892,633.2471924,613.715332,0.705130696,680.2537842,368.8674622,0.630384386,666.5825806,607.8571777,0.762675941,666.5668335,607.8571777,0.762675941,635.2153931,165.1180573,0.898541331,660.6898193,165.1535797,0.844319463,619.5507202,168.9913177,0.553147793,680.2719727,172.8973999,0.741272926,660.7458496,635.315979,0.709312677,676.367981,633.354126,0.702806771,664.6029663,617.6065063,0.557333648,633.282959,637.2072144,0.620408833,619.5897217,635.2051392,0.627749622,637.1873779,619.5615234,0.550809085
15.04,668.5495605,206.1812897,0.877253592,645.0841064,245.4523621,0.832403421,603.8988037,243.5087128,0.842010617,572.5714722,165.1289978,0.687187076,621.5094604,137.6165924,0.424707174,682.2689209,249.3250885,0.804712832,745.0100098,198.4473877,0.879709005,711.6785278,149.4477386,0.872684658,637.1869507,386.4711914,0.648766339,611.7106934,384.522583,0.621413946,605.8913574,505.9405518,0.715966761,621.522644,609.789917,0.68224895,664.6784058,390.3450317,0.649452209,646.9914551,601.9387207,0.66343534,666.6929932,601.9387207,0.66343534,662.6118164,194.3860168,0.89988625,680.2529297,196.4590149,0.904785633,635.2679443,196.4402466,0.90846318,682.3493042,208.1358337,0.08522068,651.0122681,635.2542114,0.363205165,666.579834,633.3262939,0.357896805,670.5153809,605.8468018,0.352625459,623.5066528,641.1613159,0.497959346,609.7954712,637.1867676,0.537892938,633.2634277,617.5493774,0.530121922
16.04,650.9257813,202.3076324,0.886458278,637.2006226,249.2896729,0.844596684,600.0012207,247.3723602,0.796236217,564.7457275,180.7504578,0.321592808,0,0,0,680.2373047,247.3884125,0.811219275,744.9624634,196.4656372,0.908996761,698.0182495,155.2420654,0.680397511,633.2518921,384.4993896,0.679547787,605.8395386,382.5752563,0.663760602,611.7155762,509.9020386,0.680822015,619.6834717,611.7332153,0.622511387,654.8708496,386.4573669,0.628914297,648.9950562,605.8965454,0.566292524,664.6430054,605.8965454,0.566292524,641.12854,192.4572754,0.842045665,664.6082764,194.5426331,0.943762779,621.515564,196.4944458,0.806458533,670.5509033,208.1192627,0.618673325,650.9748535,645.0301514,0.490804076,666.6564331,639.2091064,0.499292135,664.5998535,617.6169434,0.346182644,623.475647,650.8963623,0.450072199,607.8527222,645.0482788,0.461215407,633.2559814,617.6403198,0.458741605
17.04,601.8589478,192.4652863,0.835232258,635.1923828,243.3822937,0.833062768,588.2236328,239.5205841,0.695682347,541.2458496,241.4498291,0.097646162,0,0,0,680.331604,245.4213257,0.798004627,627.3984375,276.7395935,0.485435575,572.5366821,245.3923187,0.249194473,627.4135132,386.4358215,0.42715019,601.9588013,384.4619751,0.479960769,619.5498047,513.7796021,0.466242313,621.6209717,607.854126,0.350768507,650.9901733,390.348175,0.342584014,652.8997192,605.8823242,0.188760683,652.8809204,605.8823242,0.188760683,0,0,0,605.8944092,180.6624451,0.812085569,0,0,0,637.2331543,182.7251587,0.834326982,0,0,0,0,0,0,650.925293,613.7125854,0.089902408,631.2907715,631.3221436,0.086394571,615.6973877,633.2611694,0.126662865,623.510498,617.6196899,0.204923198
18.04,633.2250977,194.494278,0.92768234,635.3491821,253.1752014,0.863393545,588.3308716,245.4201965,0.848344564,570.6184082,329.6070251,0.847146928,631.3515015,315.9176331,0.728118539,682.2908325,257.0765686,0.86568141,707.7327271,337.4796448,0.856860697,658.7370605,315.8932495,0.757074535,637.2012939,392.3274841,0.650050581,605.9278564,390.3532104,0.618686378,617.5313721,513.8049316,0.777870893,627.4000244,601.9234619,0.610624671,666.6019287,392.3474426,0.643456817,650.9681396,594.1394043,0.655344903,662.6511841,594.1394043,0.655344903,621.5831299,182.6805115,0.883315265,646.9823608,182.7587128,0.861460328,615.69104,192.5143585,0.30579859,664.6546631,196.3400269,0.886127293,650.9467163,625.4554443,0.609127343,666.5463257,621.5916748,0.597742379,660.6991577,601.939209,0.3946549,633.336792,623.5132446,0.436625004,617.657959,621.5612793,0.458003163,633.3312378,605.8734131,0.398053885
19.04,596.0630493,233.616806,0.819022536,637.2212524,286.5549011,0.862848163,590.1972656,286.5036316,0.837964714,600.0170288,370.8301697,0.815626085,603.9279785,447.2525635,0.862758756,682.3702393,286.5661621,0.811518252,668.559082,370.818634,0.802235544,641.1691284,447.1117859,0.811763763,635.2609863,423.6707764,0.691233397,611.7484741,421.7120972,0.647541165,603.9411621,519.6915894,0.777543306,619.5889282,617.5865479,0.717442334,662.6680298,423.6651917,0.621214211,637.2861328,629.3508911,0.626908183,660.6842651,629.3508911,0.626908183,590.2780151,225.7291565,0.513242364,603.9301758,223.8551941,0.88777864,0,0,0,635.2857056,225.7350464,0.873139918,648.9796753,660.7337646,0.399923712,666.6165771,658.7531738,0.432189107,662.6751709,635.2655029,0.445387274,619.6308594,650.9647217,0.493868172,605.885498,646.9938965,0.539303184,629.3435669,619.6340332,0.446050107
20.04,648.9262085,163.0696716,0.910220385,649.0523071,212.1209564,0.905081332,601.97229,212.0493164,0.870408297,592.133606,276.8114014,0.808113754,633.1954346,239.4838104,0.688276947,698.0244751,212.1895294,0.861429811,739.0662231,284.5792542,0.295438647,735.2027588,243.4765778,0.474162906,651.0145264,366.8903198,0.635014474,621.5939941,366.8709717,0.584492505,633.2685547,505.9040222,0.809434772,633.2362671,611.7512207,0.683519661,682.2495728,366.8937988,0.621421814,668.5689697,611.7597046,0.6184448,666.5527954,611.7597046,0.6184448,637.2349243,149.3749695,0.905877948,662.7119141,151.317749,0.889546633,629.3771973,161.1350098,0.417308569,680.2714233,165.0215759,0.879502118,660.6893921,635.3225708,0.555721402,676.3753662,635.288147,0.557024777,658.7821045,619.6060791,0.409754574,635.2340088,635.2209473,0.646154046,621.5049438,633.2606812,0.609904706,635.2461548,617.6713257,0.504607558
21.04,619.5757446,200.3021088,0.899389982,650.9872437,243.5211792,0.89170289,605.90625,243.4783325,0.83091116,541.2512207,245.366394,0.72811538,500.0556946,243.4350281,0.500475943,697.9221802,243.4614105,0.848914325,680.2530518,306.0969849,0.830373704,621.604248,304.1357727,0.705732584,633.3687744,398.2049561,0.705783248,603.9359131,398.1338501,0.662585616,615.6821899,523.6225586,0.859491467,621.5508423,615.6743164,0.657850444,664.5611572,400.1305542,0.6739375,647.041748,627.4049683,0.671253562,650.9758911,627.4049683,0.671253562,617.5579224,192.5272522,0.783565581,631.3327026,194.3632355,0.895078599,0,0,0,652.9144287,194.5128021,0.888023317,651.0213623,648.9459229,0.524195075,666.5540771,646.9851074,0.557472587,649.0037842,633.3225708,0.506056964,631.3112183,645.0516357,0.449245065,615.6350098,641.1347656,0.449971259,629.3676147,619.5595093,0.403373003
23.04,662.7084351,178.6736145,0.916119695,664.6035767,241.373291,0.911698878,617.6936646,243.430069,0.889971495,603.9909058,319.7931824,0.799037099,598.017395,374.7253113,0.612477005,709.7127686,231.651062,0.815674424,731.2529297,306.1565857,0.757319748,741.012207,380.5625916,0.434068322,666.5418701,384.4519653,0.671625018,635.2216187,384.4691467,0.635213554,633.269165,513.7783813,0.698765278,633.3232422,625.4752808,0.494207948,696.039978,384.463623,0.658171415,694.0688477,635.2687988,0.783263743,711.625061,635.2687988,0.783263743,649.0587158,165.1620941,0.938551664,672.4748535,165.1074677,0.87413156,635.2128296,180.7153015,0.930738211,688.1608887,178.7331543,0.784145415,696.0261841,678.331543,0.683109343,711.6161499,676.3536987,0.631391048,713.5671997,643.0726929,0.566670775,0,0,0,0,0,0,641.1121826,633.3036499,0.309627235
