Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
28.04,627.4190063,253.2149658,0.832338929,656.7790527,288.4888,0.873394728,605.8835449,290.3747253,0.807008743,566.6755981,335.5161438,0.765710235,511.8326721,355.1457825,0.563348055,707.7573242,288.5022583,0.820960283,696.0581665,362.9238281,0.866269648,637.2293091,304.1915283,0.77824223,668.559082,419.7244873,0.761645317,643.0649414,425.6254883,0.712744534,603.9208984,543.2219238,0.852553904,656.8250732,619.5114746,0.722797871,697.9007568,415.8768921,0.753622591,645.0650635,617.6050415,0.709370434,682.3255005,617.6050415,0.709370434,617.6524048,241.4514008,0.925477207,635.329834,241.382782,0.931691706,0,0,0,664.6741943,229.7908478,0.89123106,652.888916,639.1658325,0.42325598,666.6260376,639.1693115,0.407171607,697.8859863,631.2893066,0.583423078,633.2545166,648.9177856,0.386075914,633.2052002,637.2563477,0.356058359,666.538208,621.5706177,0.368149281
29.04,645.0048828,235.6161194,0.839838028,652.8588867,255.1325378,0.869617641,607.7993164,251.300415,0.771306813,572.6447754,223.8698883,0.834668517,607.8654785,159.1428986,0.776597321,698.0460205,253.2397461,0.790783465,733.2183838,239.4558258,0.816496372,684.3061523,167.0573273,0.738309383,662.6234741,407.9645386,0.71993649,633.2317505,408.0028992,0.709795058,633.2039795,509.8825684,0.802576363,650.8514404,615.6856079,0.780675709,690.1462402,406.0578613,0.693746448,680.3065796,601.9683838,0.656307995,680.3914795,601.9683838,0.656307995,633.2589111,225.718689,0.909610868,652.9051514,225.7340546,0.928687572,617.6377563,214.0330658,0.350753069,676.3664551,214.0760803,0.79622823,674.4146118,639.1759644,0.332373291,684.2528687,637.2025757,0.338865846,678.3405151,609.8052368,0.35481441,648.9151001,637.2428589,0.467130154,633.3339233,635.2001343,0.537999451,656.7966309,621.5239258,0.55997473
30.04,590.1741333,147.324707,0.920372128,619.612793,202.2931213,0.858204603,570.6526489,210.0280914,0.822955847,543.1530762,266.931427,0.794471264,576.5147705,204.2530975,0.745094955,670.508728,196.4619751,0.820308685,729.347168,264.9761047,0.712294221,778.2626953,337.4206543,0.811976016,631.2756348,355.1371155,0.686491311,601.9747925,355.1220093,0.693690658,605.8358765,480.4543152,0.793376148,619.5560913,615.6083984,0.761510313,656.8118286,357.0584412,0.654717684,650.8916016,613.68927,0.650754273,650.9284058,613.68927,0.650754273,584.2595825,133.7598419,0.923897028,603.8412476,133.7020416,0.964116335,572.5119629,143.5245819,0.256632507,625.4910278,143.5199127,0.835624576,635.2511597,641.1276855,0.261912733,654.8327637,639.2131958,0.27041018,650.9047852,625.4361572,0.419220209,590.1762085,639.152771,0.541424394,588.2515259,633.2740479,0.5827986,629.3394165,623.4963989,0.581577003
31.04,619.6784058,131.8227997,0.974149227,635.2265015,198.4116516,0.889036655,588.2360229,188.5968933,0.790534496,564.6916504,118.0069733,0.821229577,633.2218018,102.3030167,0.729308546,686.2000732,212.0828094,0.825712681,711.5651245,294.3990479,0.746455729,729.3284302,366.8156738,0.583772838,619.6947632,357.0682983,0.720597982,590.2205811,355.1239319,0.67543757,584.2733154,478.6149292,0.79522419,602.0065918,605.866272,0.788104355,651.0053101,360.9864502,0.723481715,648.9688721,603.9182129,0.664549708,647.0188599,603.9182129,0.664549708,613.6978149,129.8258514,0.831158936,633.3041382,121.9639206,0.892252088,603.9273682,149.3263092,0.269366264,654.8250732,133.7872162,0.847821295,635.2827759,629.4001465,0.319085717,652.8744507,629.3467407,0.333594471,641.1433105,617.5742188,0.437597156,594.1113892,635.3416138,0.567046106,584.3400879,633.2909546,0.641033471,611.7306519,615.6907349,0.673962831
32.04,635.1894531,180.736618,0.95088321,633.3006592,225.8686523,0.927058876,584.2845459,216.0233765,0.801539361,552.9188232,298.3104858,0.815238595,558.9034424,364.8849487,0.85070473,682.3023682,233.6521759,0.817997038,694.0410156,306.1021729,0.781339228,690.1260376,364.8959656,0.683753014,619.6182251,368.7618103,0.76126653,590.1931763,366.8951416,0.705660582,592.1709595,476.5732117,0.770267069,603.8439331,556.9188232,0.817887962,649.0477295,368.8209229,0.753592789,637.2355957,590.2479248,0.738813996,635.3294678,590.2479248,0.738813996,621.5726929,170.9728546,0.853509426,646.9717407,167.1035614,0.871315479,607.8518066,174.8366699,0.799969852,664.5427246,168.960968,0.864904284,623.4854126,619.6710205,0.62214607,641.1525269,619.5968018,0.619190872,635.2891235,599.9835205,0.54954499,590.1980591,611.7667847,0.719835639,582.3853149,603.9592896,0.670834124,611.7304077,558.8790283,0.538888097
33.04,582.3897705,157.2635345,0.858035147,617.6427612,210.0467224,0.919405699,576.4815063,210.0310669,0.826156616,570.5159302,274.8397522,0.815455675,515.7468872,282.5888062,0.747187138,658.760376,208.2038116,0.786629319,713.6557617,259.1630859,0.796767354,664.6977539,292.4238281,0.763960779,619.5916748,353.1998596,0.747158587,590.2041626,353.1939697,0.699871242,584.3398438,476.566925,0.782039881,588.1778564,602.0001221,0.767218232,648.9793091,353.2033386,0.718592227,678.3146973,586.2214966,0.742843866,698.0090942,586.2214966,0.742843866,574.5065918,147.4240417,0.908601522,594.0924072,147.480835,0.876946449,0,0,0,619.5193481,153.3255005,0.896346748,711.6514282,621.5236206,0.588477373,723.432312,617.633606,0.714054227,694.0653076,594.1086426,0.664272249,549.064209,631.2758789,0.528037667,549.0263672,619.6018677,0.54850316,599.9530029,615.6782227,0.682821035
34.04,646.9666138,176.7668915,0.877409577,666.5178223,221.8358765,0.860733986,625.4970093,210.1520996,0.85475409,601.9157715,257.2008667,0.846235275,590.164856,290.4292297,0.855539799,707.765686,229.6942596,0.764220059,742.9904175,304.1331177,0.814195335,680.2390747,323.783844,0.654119551,635.2997437,364.8773804,0.758903861,605.940918,357.0895386,0.685966849,590.1848145,478.5404968,0.772253811,590.1837769,598.0542603,0.669675231,666.5362549,366.8890686,0.753195643,699.8922119,576.5126343,0.599723876,727.3396606,576.5126343,0.599723876,635.204895,165.0818634,0.942307591,650.9975586,163.0382996,0.951557636,0,0,0,678.3709717,159.1741638,0.851241589,729.3273926,633.2384644,0.307734072,742.9456787,625.4436035,0.305045724,719.4798584,590.2345581,0.391522497,590.2008667,621.5915527,0.428312004,574.5380249,619.5862427,0.480188251,599.9324341,605.8626099,0.543339789
35.04,617.6501465,163.1958008,0.967430115,648.9590454,214.0377502,0.914729774,594.1398926,217.9550781,0.775517941,564.7150269,288.5171814,0.687034607,531.4004517,308.0941162,0.350415051,699.9227905,212.0141449,0.859575272,748.8804321,284.5908203,0.53159374,0,0,0,637.2756958,368.8581543,0.691895068,605.9345093,370.7648926,0.633516371,615.6901855,478.5647278,0.641284227,666.6064453,562.7807007,0.590562165,668.574585,368.8434143,0.675530851,662.6533203,566.6843262,0.584764302,650.9636841,566.6843262,0.584764302,605.854126,157.2117004,0.883069634,623.5534668,149.4004669,0.891512156,0,0,0,649.0532227,147.4829407,0.962114215,639.1744385,611.758667,0.469795287,652.9304199,613.7042236,0.427707076,650.93573,574.5366821,0.255531549,676.4056396,611.7602539,0.407491058,666.571106,605.8588257,0.540209711,678.3215332,560.8386841,0.307045132
37.04,609.7816772,163.1432343,0.912800193,648.9829712,204.2674255,0.870963573,599.9700317,212.013504,0.830884159,554.925354,259.0939331,0.704626918,521.5830078,280.6816101,0.603833914,697.9276733,196.3436737,0.842759013,754.7315063,180.8211975,0.681448221,778.257019,153.2909393,0.732111633,650.8804932,353.2139587,0.730081201,619.6332397,355.1369934,0.674797416,635.1835327,476.4927063,0.67513442,664.663269,562.7663574,0.177709103,680.3207397,353.1783142,0.724283755,666.656189,576.473999,0.341430664,656.8135986,576.473999,0.341430664,603.9992065,151.4297943,0.81867516,619.555542,151.3487244,0.935146987,0,0,0,650.9088745,149.4380951,0.940029442,648.9229736,607.8228149,0.268151224,658.77771,609.8141479,0.26835236,652.8861694,588.2279053,0.168872222,0,0,0,0,0,0,668.5509644,570.6082153,0.073408984
38.04,631.3201294,163.1856079,0.907563925,648.9088135,210.198288,0.893154204,601.9754028,210.033844,0.767787695,584.3140869,180.7447968,0.447331697,611.7043457,133.8081512,0.704890132,695.9208374,212.0721588,0.873200655,699.9891968,290.466156,0.803124011,697.8748169,366.8385315,0.84290278,643.1153564,357.0867004,0.675895512,615.6849365,357.0856018,0.672529519,633.22052,478.4738464,0.636004925,666.6297607,562.7645874,0.438765585,668.5999146,359.0026855,0.671885431,660.704834,568.6590576,0.484783351,650.979126,568.6590576,0.484783351,619.6311646,155.2824554,0.826142251,637.2346191,151.3691101,0.863800645,617.5344849,163.1503601,0.082790643,662.7034302,151.402832,0.872230828,633.3057861,627.427124,0.37547183,647.0081177,631.3463745,0.375027716,656.7902222,572.5410156,0.199790671,0,0,0,0,0,0,680.2584839,558.9246216,0.240519121
39.04,494.27771,176.8323975,0.906788945,531.4378052,212.0571747,0.852043748,496.2292786,225.7803345,0.793947875,456.9998474,263.0565796,0.706707656,409.932251,261.1298218,0.346611321,560.7950439,198.3679962,0.783297062,568.6549683,165.087265,0.665652573,509.8085938,131.7833862,0.793660402,552.9552612,360.9537354,0.690606594,523.578186,362.9223633,0.702619851,480.521759,468.7287598,0.701188385,462.8159485,584.3184204,0.465271711,576.5336304,357.0421753,0.645558357,621.5501099,566.6781006,0.45968163,664.6522827,566.6781006,0.45968163,492.2637634,167.0151367,0.789241731,505.9504395,165.0549622,0.92139262,0,0,0,533.3459473,165.1157227,0.853224397,641.1193237,609.7787476,0.277307272,652.8805542,617.6172485,0.276201278,680.338501,564.7217407,0.26523307,464.790741,598.0395508,0.165630147,466.7763367,599.9713745,0.215112105,455.0080566,599.9990845,0.355421662
40.04,647.0167236,168.9511108,0.890785336,635.1982422,214.120163,0.894371867,588.3282471,214.012085,0.821540058,537.2634277,282.600769,0.758460045,507.908844,341.3794556,0.712079465,680.3240967,217.981369,0.839123011,719.5050659,270.880127,0.771937907,776.3375854,272.7303162,0.803751707,637.1812744,362.9537048,0.711404145,609.7885742,364.8865356,0.663137615,623.5237427,486.3421631,0.725533545,654.8397217,582.364563,0.432314217,664.7133179,362.9020386,0.722491145,658.7727051,598.0290527,0.392142653,647.0250244,598.0290527,0.392142653,635.1643066,161.1478119,0.929963708,652.9629517,161.1511841,0.878552079,619.5913696,163.0145721,0.917437911,666.6651611,163.0597534,0.826134562,627.4298096,621.5202637,0.261939555,646.9886475,619.6088867,0.272673428,645.0627441,607.8171997,0.220213085,678.3400269,613.7091675,0.153158531,650.9457397,611.7531738,0.170835733,672.4564209,592.15802,0.230464756
43.04,615.6242676,210.0537262,0.895551503,633.2374878,270.8778076,0.888404131,576.4745483,274.8595886,0.792333484,527.489624,343.3458557,0.673488677,494.231781,421.7184753,0.608870327,684.2334595,261.0563965,0.834899724,725.3278198,323.7942505,0.736261964,723.437439,370.7459412,0.742854714,656.7945557,402.1542358,0.709053278,627.3979492,409.9552917,0.677916944,600.0256958,525.4940186,0.808753967,525.5029907,588.3068237,0.823207796,686.2476807,398.2368164,0.705926657,729.2667847,584.3308105,0.703052521,762.5940552,584.3308105,0.703052521,602.0113525,198.4116364,0.914523005,621.5263062,196.329361,0.918720961,592.1819458,210.1906433,0.59227097,643.0776978,196.5112762,0.83999902,762.6377563,617.5996704,0.653844476,776.3679199,611.7393799,0.632218242,762.6265869,590.1861572,0.547409236,525.6048584,631.3486938,0.638819933,511.8338013,621.5862427,0.616586924,515.7171021,588.2749634,0.650691211
48.04,652.9083252,167.0195313,0.892919719,664.5527344,225.7455444,0.919374347,615.59375,227.713501,0.840413928,586.2957153,302.1863403,0.831482351,588.1845093,364.8454895,0.82763499,711.6403198,221.8521271,0.834358692,711.701416,294.390564,0.846540809,678.3269043,274.7414246,0.768989086,666.6582031,339.4386292,0.783544242,641.1564941,345.2984314,0.686654329,637.2411499,458.919342,0.56409651,635.2134399,584.3287354,0.629246831,696.0011597,335.5724487,0.807852745,727.2947998,478.5749512,0.817060888,744.9815674,478.5749512,0.817060888,646.93396,161.138504,0.872460604,664.6776123,159.2037048,0.890830159,633.3114014,166.989975,0.879063785,680.3643188,165.0401001,0.939895332,741.0130005,503.9649963,0.755633116,756.6906738,500.0466309,0.777034402,746.9141846,488.3275146,0.645342112,627.4129028,617.5591431,0.516847253,617.6461182,607.8612671,0.531511307,639.2015991,590.1921997,0.493247777
49.04,692.0817261,180.6997986,0.857762098,697.8955078,225.7780914,0.933492303,652.8966675,214.0227203,0.775784075,603.967041,194.4635773,0.79577136,666.5765991,182.7733765,0.736717224,743.0048218,233.6743622,0.809237957,743.1000366,300.2422485,0.861929417,711.7158813,306.0702209,0.87228477,686.1708984,360.9872742,0.70284164,664.5863647,359.0423889,0.687892973,680.293335,476.493927,0.733932853,743.0029297,572.5136719,0.822290063,711.6541748,362.956604,0.722236395,695.9973145,578.4663696,0.713872731,664.6627808,578.4663696,0.713872731,682.2116699,172.887619,0.842588007,699.8870239,169.0213318,0.840526223,668.6176147,170.9683075,0.467657924,715.5420532,170.9263153,0.814164758,635.3366089,592.1424561,0.475551903,650.8770142,599.9691162,0.417182952,664.6309814,588.2511597,0.508174777,733.2469482,615.7001343,0.676953435,727.3623047,607.8661499,0.652926862,754.7868042,574.5597534,0.766503096
50.04,586.2020264,161.0880737,0.873526096,621.5298462,212.1271973,0.870462418,590.2525024,212.1885681,0.80021137,543.1523438,231.6923065,0.693107247,555.0090942,168.9531097,0.827890217,650.9984131,212.0264282,0.845577538,601.8789673,266.9459534,0.764485002,529.4749146,241.5491486,0.691815853,631.2681885,360.972229,0.698177218,613.682312,360.9642639,0.658436656,619.5262451,478.5162354,0.793940008,697.9890137,580.388916,0.736113787,647.03479,360.9746399,0.682572544,603.8583984,599.9311523,0.720154703,605.9182739,599.9311523,0.720154703,584.3092041,149.4517822,0.426487148,596.0802002,149.4987183,0.855011582,0,0,0,621.6069336,165.0614471,0.883913815,556.9632568,617.6390381,0.698903561,566.7120972,621.5375977,0.607218623,619.6861572,607.8555298,0.679820299,680.336731,621.5516357,0.62291044,680.3688354,617.6300049,0.590279579,713.6877441,586.2310791,0.727828622
51.04,633.225708,164.9988556,0.9591223,641.1344604,206.1705322,0.812345445,615.6009521,196.4181519,0.817957819,566.6824951,145.4533997,0.591369152,517.6817017,88.64388275,0.679142296,670.5050049,212.0128174,0.804454029,682.2357178,168.9809265,0.802477837,666.6691895,116.0152206,0.886828721,637.2619019,355.0723267,0.701488614,623.5053101,355.1307068,0.631101429,664.5809937,472.6356201,0.775267661,729.3916626,586.2282715,0.748187721,650.9555664,353.2019348,0.713007331,633.2288208,594.085022,0.692265153,629.3432617,594.085022,0.692265153,629.3586426,153.3536987,0.82357794,643.1270142,159.22052,0.874023795,0,0,0,664.5799561,165.0070038,0.789917171,582.3925781,615.6091309,0.737546325,592.171814,619.5699463,0.681357801,637.2530518,605.8973999,0.769306898,688.1361084,619.6052856,0.708427548,690.1029663,617.5299683,0.652605534,746.8921509,592.1384277,0.634022832
52.04,623.4829712,172.9084167,0.839267492,601.8728027,217.9716492,0.843429267,570.6480713,215.9689941,0.824272871,582.3371582,278.7077637,0.603030622,588.2697144,241.4431305,0.524353385,631.2778931,221.8321686,0.792895555,639.1860352,292.4506836,0.740523934,697.8981934,360.971283,0.722161472,590.2549438,351.1622925,0.698341012,574.5192871,351.2299805,0.65460968,611.7565308,472.6383362,0.643551826,554.9910889,586.2188721,0.751004577,607.8690186,349.2373047,0.641746402,664.718811,570.5301514,0.775779247,621.5089722,570.5301514,0.775779247,615.637085,163.0732422,0.917383432,633.2900391,163.1618652,0.956166446,588.2982178,164.9912872,0.933662772,639.1832275,165.0820618,0.086753435,666.6495972,599.9712524,0.794708788,664.7044678,590.2390137,0.721579075,605.8435669,576.4987183,0.691357315,574.5514526,619.5454712,0.599019229,558.8650513,617.6112061,0.569356382,543.2367554,588.2335815,0.69044435
53.04,607.8630981,178.8693085,0.914062858,619.6577148,229.7210846,0.88086164,572.6168213,219.9250793,0.842098594,531.3961792,257.0744324,0.725053728,507.8681335,272.8257751,0.798357964,668.581665,243.4548492,0.829409897,668.5991211,327.6646729,0.7449435,647.0196533,392.3293152,0.779831886,617.5844727,368.823822,0.758015335,588.2421875,368.7638245,0.730337381,601.8706055,476.536499,0.761707187,597.9783936,599.9423828,0.661652982,645.0778809,368.871582,0.702039957,660.7223511,574.5825806,0.811901152,635.18927,574.5825806,0.811901152,601.9406128,167.068634,0.914001465,619.6571655,167.0989838,0.893185139,588.321106,170.9454193,0.115085594,643.1168823,178.6642609,0.863949537,670.5334473,611.7612305,0.782555819,674.4359131,603.8989868,0.797532439,619.6040039,582.3855591,0.680927217,619.5497437,631.3231812,0.670097888,603.9086304,631.3216553,0.621361017,590.2036743,601.9817505,0.627114952
54.04,631.3200684,163.1495361,0.913330615,646.9749146,227.8177948,0.889331579,596.0926514,237.5691071,0.762708962,572.6292114,321.7689209,0.83484447,580.3924561,388.4042053,0.773068547,694.0325317,225.690567,0.865501106,723.434082,294.3425293,0.745441556,745.0643311,368.8722229,0.697216511,649.0449829,360.9924622,0.695280015,619.5939331,366.8421936,0.688461304,633.1964722,484.4154968,0.581014633,650.9810791,599.9489136,0.62378037,680.2693481,355.0742798,0.664944232,662.6884766,466.7766418,0.103619829,654.8464355,466.7766418,0.103619829,617.6752319,157.2019348,0.889087021,639.1434937,149.4980774,0.888235629,609.7625122,167.0895538,0.767316341,658.7851563,163.0748901,0.898844123,0,0,0,0,0,0,656.8243408,472.6221924,0.06334018,656.7836304,621.5321045,0.395835906,643.0756836,619.6051025,0.451378286,658.7633667,603.8970947,0.443156153
55.04,588.3206177,196.5124817,0.909029305,599.9160156,243.5314331,0.871022463,552.9299927,245.3934631,0.82630378,523.6157227,308.0565491,0.881900966,572.5649414,266.9303589,0.820727289,646.9420166,243.4985962,0.873776793,664.616394,319.7349548,0.864822507,668.6269531,378.6073303,0.794678211,617.6065063,386.4870911,0.711024284,588.1674194,392.305481,0.684181929,584.3146362,507.8647766,0.80042094,476.5476685,596.0580444,0.675376296,646.9720459,384.4663696,0.682417095,692.0860596,599.9561768,0.706137836,699.8708496,599.9561768,0.706137836,576.5267944,194.3394775,0.87780869,599.9512329,186.5840149,0.873114824,568.5776978,198.3853912,0.863628268,615.6588135,188.5998535,0.86662823,697.911438,631.361145,0.70854795,711.6610718,627.4389648,0.676370442,697.9085693,603.9852905,0.592605054,505.9487,635.3122559,0.58212626,486.3421326,635.2593384,0.543373942,458.8833008,597.9939575,0.612869143
57.04,670.5287476,174.8454132,0.79843837,633.2700806,235.5854797,0.841830134,590.2374878,235.5637207,0.746313095,533.3729248,272.7386169,0.753906071,607.8548584,276.8134155,0.697877586,670.5197144,233.6759644,0.786514342,727.3562012,261.1377869,0.840402126,703.8602295,274.701416,0.82414335,637.211853,382.5289307,0.715568006,611.7719727,382.5796204,0.653921783,607.7957153,492.2359619,0.792725801,586.1783447,605.8530884,0.709484935,666.5342407,382.4572449,0.743688345,698.0237427,603.9179077,0.744079649,645.0722656,603.9179077,0.744079649,662.7188721,163.0913086,0.889333963,676.3690796,165.1547394,0.487706125,629.3644409,165.1440582,0.789725542,0,0,0,688.1847534,619.6087036,0.600019574,684.2313232,617.5705566,0.57336247,631.3138428,617.6864624,0.668530941,592.1917725,621.5870972,0.512060225,582.3739014,621.5500488,0.480087817,580.4061279,617.583313,0.495681942
58.04,633.347168,159.1681366,0.890147924,623.4907837,212.1551056,0.876123309,570.6591797,210.2100983,0.838744879,498.1557007,247.3233643,0.650189459,494.1558228,210.1832886,0.541543484,680.2836304,214.0848236,0.815617919,715.6590576,261.0952759,0.689675212,741.0258789,304.1763916,0.813508928,617.7000122,360.9807739,0.732463658,586.3323364,357.0921936,0.689911008,588.3410645,484.4263916,0.735967517,599.9966431,605.8405151,0.706072211,649.0097656,362.9269409,0.724567652,668.630188,596.0785522,0.792371154,643.0984497,596.0785522,0.792371154,621.5336914,147.5140381,0.906157255,645.0065918,147.5017548,0.885695159,604.026062,159.2132721,0.85146749,656.7791138,157.1931152,0.767910123,688.1899414,633.3154907,0.772109509,688.1328125,623.5432129,0.689872861,631.3759155,603.9932251,0.832264543,603.9425049,635.2963257,0.621700048,590.175354,633.3601074,0.631427586,601.9927368,615.6320801,0.665305138
59.04,603.8208008,165.0023956,0.966624022,635.3552246,210.1896362,0.888069212,599.9295654,212.0543823,0.874013424,599.9730835,286.4954224,0.234105051,600.0042114,341.4215393,0.105289176,678.3557129,210.0273285,0.79926163,729.2782593,290.4028931,0.702889919,793.9249878,380.5065918,0.633957505,631.28479,366.7965088,0.705426693,601.9765015,364.8726196,0.71741277,588.2991943,492.2786865,0.807930231,617.5473633,615.6375122,0.772213936,654.854248,366.8862305,0.685354233,646.9431763,615.6713867,0.728166103,664.7277832,615.6713867,0.728166103,594.1364746,155.28302,0.824187219,613.7286987,151.3685455,0.872336566,0,0,0,637.223877,149.4452362,0.885685682,662.6846924,645.0055542,0.461865753,678.3674927,641.1299438,0.487606823,664.6931763,621.5817871,0.5982638,592.1444092,635.3152466,0.570728481,588.2158203,631.3474731,0.612915754,623.5410156,621.6012573,0.708659172
60.04,613.7358398,184.6473541,0.837559223,648.8955688,214.061203,0.854817033,617.6211548,221.912674,0.770458996,617.6865845,290.5323792,0.703337669,617.6105347,353.1662292,0.867420077,676.4212036,212.0114136,0.836995721,725.3792114,259.0709839,0.769075036,760.6525879,290.4461975,0.444444507,656.8471069,357.0927429,0.670947909,635.3082886,359.0339355,0.679586172,650.9021606,484.4135132,0.525974095,694.005249,607.822998,0.533808231,680.255188,358.9924316,0.707721293,660.744812,615.6468506,0.503158152,694.010437,615.6468506,0.503158152,605.840271,176.8245392,0.889031231,621.5959473,178.6684265,0.882005215,0,0,0,650.8932495,176.7389832,0.909399748,648.9881592,633.2753906,0.404756308,664.6315308,637.2036743,0.431712657,709.7001953,623.5068359,0.416103989,641.1467896,619.5941162,0.30743587,639.204834,615.6749878,0.287436545,713.597168,619.5774536,0.350177169
61.04,601.8389282,163.0962524,0.937300146,635.3742065,212.0644226,0.889981687,590.2687378,227.7686462,0.800040543,560.8529053,288.3971863,0.754128635,523.6142578,272.7566833,0.711835027,682.338623,196.3809814,0.859827638,731.2956543,253.2437897,0.573324144,735.1939697,306.1131287,0.266148061,648.9434814,353.1491699,0.722022951,619.5366821,355.0803528,0.698030293,617.6121216,474.6022644,0.748252869,637.2761841,590.1940918,0.596375167,678.3291626,353.1065979,0.665705144,662.645813,601.9146118,0.555840015,672.5026855,601.9146118,0.555840015,592.1636353,149.4504089,0.906374216,613.6965332,151.3534241,0.863160908,0,0,0,635.2134399,161.1700745,0.915747166,648.8883057,627.4249268,0.447810024,660.7260742,629.3711548,0.425768256,680.3586426,615.6709595,0.402355224,621.5650635,619.6231079,0.440003693,619.5338745,615.6672363,0.46211043,648.8877563,601.9702759,0.388824761
62.04,684.2928467,167.0378876,0.869836867,678.369751,214.0731812,0.861796558,633.286377,208.1292419,0.84322232,590.2473145,266.9453125,0.764447451,603.8435059,335.5346985,0.861568451,723.4156494,227.7189789,0.815160632,717.5422974,302.1991882,0.646648049,713.6998901,233.6665497,0.449140728,662.6984253,351.1296387,0.710354984,633.244873,347.2897949,0.663212121,633.2831421,470.7035217,0.74177289,648.8661499,586.2509155,0.631033838,692.0523071,351.2374573,0.689385593,701.861145,598.0489502,0.772011936,696.0122681,598.0489502,0.772011936,678.3656006,159.2203522,0.859694123,697.9068604,161.1224365,0.902576447,666.515564,161.176239,0.693748951,713.5783081,163.0567627,0.93297261,733.2514648,623.5319824,0.568890095,733.2192383,617.6799316,0.588906944,684.2022705,605.8608398,0.60485208,647.0253906,611.7322998,0.413437635,633.315918,607.8594971,0.433846116,650.9603271,598.0495605,0.441700548
63.04,646.947937,149.3423004,0.926703036,680.3027344,210.0413971,0.892801881,643.0778809,208.199646,0.800483227,629.3961792,278.6824036,0.679929852,600.0145874,339.4501343,0.635514796,713.6765137,208.1773376,0.813380182,729.2295532,288.5438843,0.610200167,713.7092896,357.0448303,0.41143775,670.5059814,351.1578369,0.666282892,648.9428711,351.1437073,0.658073783,656.8145142,466.8039246,0.640588462,676.3702393,586.2516479,0.581630409,695.9553833,351.1920166,0.671612859,696.024292,590.1854248,0.448198289,709.7144775,590.1854248,0.448198289,645.0817261,137.6528625,0.404589564,652.8674927,141.5221863,0.846817315,0,0,0,684.3063965,145.4509888,0.865335763,670.5467529,621.5874023,0.319646418,682.3165283,625.4906616,0.244564533,711.711792,611.7440186,0.260027528,649.0008545,615.6687622,0.558849335,646.9956665,605.8574219,0.51412493,680.3742065,594.1344604,0.421158195
68.04,666.6987915,147.4830475,0.93753922,664.6221924,208.1898193,0.917590618,623.4819946,208.1283875,0.784076929,615.677002,268.8747253,0.751271546,680.321106,259.1388855,0.856630445,699.9072266,210.0566711,0.889720321,711.7472534,266.9334717,0.768500566,721.4365845,308.1049805,0.734349966,680.2347412,353.1036377,0.672406673,650.9743042,353.1913147,0.636342883,672.4719849,492.1663818,0.757582903,662.6560669,617.6523438,0.653286576,701.8513794,349.2376709,0.626119256,717.5472412,613.7047119,0.720411599,696.0206299,613.7047119,0.720411599,658.74646,135.6730957,0.867539704,682.2084351,135.7459106,0.918420136,645.0748291,145.4790649,0.820011199,696.0131836,149.3994293,0.931704581,743.0360107,639.2029419,0.641769648,742.9751587,633.3449707,0.627766788,684.2879028,623.4976807,0.421787381,690.0952759,648.9794312,0.360559225,672.4702148,649.0115967,0.332220644,652.8671875,627.451416,0.454677343
70.04,505.9499512,163.0636292,0.916741848,507.8522949,208.1834412,0.903496385,453.0301514,212.004303,0.810359836,460.8919067,274.7237854,0.739311218,505.9876709,257.1166992,0.866868973,556.8981934,200.3680115,0.823480427,590.1602783,259.1999817,0.847297192,580.3723755,317.8495178,0.815377474,517.7433472,355.1008606,0.692541897,486.3774414,358.9975281,0.654347301,468.7078857,492.1950378,0.812158763,505.9321289,617.5400391,0.776664197,551.0233154,353.1694946,0.710669637,586.1757202,611.7559814,0.581595957,609.7936401,611.7559814,0.581595957,494.261261,149.3410645,0.956148088,515.7329712,151.3244629,0.851648271,478.5102844,147.3764801,0.927334309,527.5541382,151.3304443,0.744079828,586.2647095,635.2756348,0.469793022,601.8894043,637.2384644,0.458930969,619.5762939,621.5565796,0.438230962,468.750885,627.4093628,0.515864849,468.7311096,619.6431885,0.539194286,513.8345337,627.4205933,0.63487494
