Time(s),Nose_X,Nose_Y,Nose_value,Neck_X,Neck_Y,Neck_value,RShoulder_X,RShoulder_Y,RShoulder_value,RElbow_X,RElbow_Y,RElbow_value,RWrist_X,RWrist_Y,RWrist_value,LShoulder_X,LShoulder_Y,LShoulder_value,LElbow_X,LElbow_Y,LElbow_value,LWrist_X,LWrist_Y,LWris_value,MidHip_X,MidHip_Y,MidHip_value,RHip_X,RHip_Y,RHip_value,RKnee_X,RKnee_Y,RKnee_value,RAnkle_X,RAnkle_Y,RAnkle_value,LHip_X,LHip_Y,LHip_value,LKnee_X,LKnee_Y,LKnee_value,LAnkle_X,LKnee_Y.1,LKnee_value.1,REye_X,REye_Y,REye_value,LEye_X,LEye_Y,LEye_value,REar_X,REar_Y,REar_value,LEar_X,LEar_Y,LEar_value,LBigToe_X,LBigToe_Y,LBigToe_value,LSmallToe_X,LSmallToe_Y,LSmallToe_value,LHeel_X,LHeel_Y,LHeel_value,RBigToe_X,RBigToe_Y,RBigToe_value,RSmallToe_X,RSmallToe_Y,RSmallToe_value,RHeel_X,RHeel_Y,RHeel_value
96.03151618,654.8143921,133.6836395,0.917036712,654.869751,180.8335876,0.785429358,619.6754761,192.47229,0.752930582,594.1409302,264.9778442,0.758961678,549.0244141,214.0486908,0.718974888,692.0762939,176.7655334,0.769154847,703.8276367,272.8591919,0.76050359,698.0587158,360.9916382,0.600490749,645.0153809,359.0156555,0.604861021,615.6634521,357.0783386,0.591533542,605.9311523,496.1757813,0.784859121,648.8762817,637.1903687,0.731302023,670.524353,360.9906616,0.587073684,662.6332397,635.2962646,0.685090065,670.5548096,635.2962646,0.685090065,648.8703003,118.1551361,0.927645445,668.5499878,123.925209,0.876039684,633.2769775,125.8868713,0.691586375,684.2592773,131.7997437,0.843691349,635.2483521,666.6383667,0.444344908,654.855957,666.6764526,0.426336676,682.2681885,649.024292,0.660184026,603.947876,670.4962158,0.422616661,603.9561157,664.6584473,0.415594697,652.9781494,650.9302368,0.365431935
99.03125117,652.8638306,149.3294373,0.949384212,652.9562988,227.7096863,0.878092051,601.9434814,229.6940308,0.840845764,578.4650269,317.881073,0.798153996,545.1479492,388.4348145,0.769827902,711.5985107,225.7636566,0.857682467,733.2006836,315.8882446,0.770675659,766.4981689,392.323822,0.766987562,652.9102173,388.4043579,0.697825015,619.6517944,386.4789429,0.697019935,625.465332,488.3391113,0.769230306,633.2831421,570.5494995,0.81401962,686.2042847,388.4299316,0.64075774,668.5374756,652.8759155,0.744266391,666.5814819,652.8759155,0.744266391,645.0361938,139.6343079,0.843742251,666.5461426,139.5842133,0.911911786,633.1937866,155.3026581,0.765133917,682.369812,153.33815,0.826303422,660.7312012,682.3521118,0.658241332,674.4527588,682.2281494,0.671045303,664.6325073,664.6055298,0.588067532,625.4515381,615.6075439,0.737139821,617.565979,605.8673096,0.726005197,635.2471924,570.65802,0.618830144
101.0310745,627.3999023,188.536499,0.842187405,631.2615967,253.2493744,0.820685029,584.2756348,259.1058044,0.811297953,539.2186279,319.8813171,0.591303945,519.6799316,249.3215332,0.66065383,676.364624,243.4906769,0.83818239,705.7953491,319.7541199,0.813010812,727.28125,245.4499207,0.837101638,637.1862793,406.020813,0.636638701,601.9893188,411.8845215,0.636977434,601.9169312,545.1433105,0.775152564,617.6685791,664.7081909,0.825706065,672.5067139,400.2202148,0.629405975,713.7061768,654.8294067,0.676770806,774.3399658,654.8294067,0.676770806,617.6972046,178.7409515,0.975706518,637.2989502,178.8749237,0.919253111,603.9452515,186.6365814,0.803738713,652.9401245,194.3734436,0.876033187,772.3863525,695.9632568,0.596111894,786.1010742,690.116272,0.566095531,780.2333984,664.5965576,0.45796743,609.8141479,699.9075317,0.612722397,601.9126587,697.8599243,0.70216012,625.4949951,674.4254761,0.62741667
105.0307211,631.3616333,212.0946045,0.909567118,603.9476929,257.1697083,0.903291166,558.8999634,257.1773987,0.841899395,535.3356323,323.7435913,0.575287104,568.6231689,325.7308655,0.10455057,648.9551392,257.1476135,0.869331002,654.8717041,313.9639282,0.644816935,586.3273926,319.8597107,0.468746185,617.6781006,400.1162109,0.605346978,580.3985596,402.1523743,0.506715775,550.9842529,539.1716309,0.717403531,572.4984741,660.7530518,0.781463742,651.00354,396.2376709,0.616558433,686.1709595,648.8933716,0.670735478,750.8430786,648.8933716,0.670735478,621.5702515,196.4862823,0.916255295,643.1218872,208.1909485,0.862726808,603.831543,196.3547516,0.896918297,650.8768921,214.0205383,0.286489308,729.276062,682.2615356,0.280634403,741.0368042,682.2325439,0.334671706,772.3366089,652.8660278,0.352251828,564.7567139,695.9338379,0.731653035,554.869751,690.0906982,0.728707194,582.3461914,666.6235962,0.651867688
106.0306328,615.6248779,210.1429443,0.917243302,621.5217896,257.2297363,0.874953508,574.5650635,259.1392212,0.824190855,539.3242798,280.6514282,0.825767756,494.2389832,259.0685425,0.794216037,668.5888672,257.0853577,0.82590127,660.6779175,308.0645447,0.658223569,596.0799561,290.4043884,0.20431301,627.4004517,406.0476685,0.45584324,590.2214966,411.8844604,0.402460724,582.3495483,547.0939941,0.573091507,552.9522705,662.7001953,0.612590909,662.6816406,402.1486511,0.519371271,719.4822998,664.6395874,0.690051675,713.5875244,664.6395874,0.690051675,603.8535156,198.3354492,0.958380997,625.4506226,196.5244904,0.881671906,590.2088623,210.0401917,0.710657954,645.0879517,206.2079773,0.841375113,744.9897461,696.0264893,0.513679087,746.9672852,692.0755005,0.493953764,701.8608398,674.4406128,0.546472788,549.055603,697.8989258,0.647888243,537.3287354,695.8829346,0.661233902,550.9876709,668.5408936,0.398232341
110.0302795,633.2237549,212.1239929,0.926446259,635.3361206,272.8652344,0.905342221,586.2711792,272.8357544,0.844829202,551.036499,347.3020325,0.767627716,490.2857971,368.7611084,0.751990259,688.1480713,272.8952332,0.826405823,705.7698975,353.1911316,0.778118312,746.9860229,351.2036743,0.6916821,633.3070068,435.446167,0.686473191,601.8834229,433.4966736,0.678628683,601.9423828,570.6774292,0.840363085,619.5178223,668.586853,0.82517767,664.7033081,437.3864136,0.680612624,649.0505981,678.3023071,0.734970331,654.8719482,678.3023071,0.734970331,619.6055908,202.3126221,0.899750531,643.0820313,200.3802948,0.844284356,607.8652344,212.0444336,0.773490667,662.6451416,210.1735535,0.877029181,650.9146118,698.0485229,0.66620791,666.5825806,697.9436646,0.688297093,652.909729,682.281311,0.549326956,605.9307861,699.8994141,0.658206761,600.0053711,696.0546875,0.718006194,627.4204712,680.2409668,0.613228559
113.0300145,619.6713257,225.8658447,0.937291205,625.4523315,292.3912964,0.826009154,572.6526489,294.3533325,0.795207918,554.918457,380.5354004,0.843567789,513.7626343,462.8898926,0.670296013,678.3876343,290.5304871,0.823786795,713.6071777,368.9125366,0.84944737,748.9057617,437.3727417,0.685269594,639.2102661,449.1556396,0.698989749,603.8909302,456.9726868,0.679858327,507.9476929,525.6045532,0.738758445,515.7571411,641.1071777,0.601333082,678.350647,445.2467041,0.679763556,743.0316772,678.3543701,0.701332211,748.9085083,678.3543701,0.701332211,611.7799072,217.9278717,0.823351741,633.3430786,212.2025757,0.934449971,601.9991455,227.8359222,0.617748678,654.861084,225.8343658,0.870535016,760.6900024,697.9923706,0.59786725,774.3382568,696.0209351,0.660828948,744.920105,686.1767578,0.613247752,496.1655273,664.6509399,0.239927754,492.2224731,660.6932373,0.28653422,525.5162354,648.9651489,0.459223509
115.0298378,621.5328979,196.5050049,0.908269823,623.5396118,255.1997681,0.820188463,574.5429077,255.122467,0.757993519,523.6047363,192.4889374,0.588466346,482.4797668,137.6480103,0.52057904,670.5020752,257.0947266,0.815790892,705.8047485,225.7411041,0.552049816,745.0172119,149.3904114,0.353562087,631.3630981,413.8918457,0.636485577,596.0383301,415.8144226,0.557822287,537.3355713,537.2991943,0.823039293,509.8731689,648.9742432,0.635044694,666.583374,413.8752747,0.63683486,711.6221924,666.666626,0.785004854,727.4279175,666.666626,0.785004854,613.6754761,192.5235748,0.88956511,635.1896973,192.5203247,0.947160244,599.9660034,208.0980682,0.850937903,649.0153198,208.0880432,0.865986109,727.2703857,694.0299072,0.709380627,741.0540771,688.1766968,0.720532537,729.2774658,674.4606323,0.579821467,503.9954224,668.5707397,0.338258058,492.20401,664.6193237,0.399955213,511.8710327,656.8138428,0.399623305
116.0297494,649.0348511,196.3896027,0.956612766,664.6239624,243.434967,0.888156772,619.6555176,245.3877716,0.798502266,554.8710327,194.3654785,0.747999549,507.9502869,149.3536377,0.727312982,703.8051147,241.5274963,0.784925222,701.9150391,186.5953827,0.489129722,694.0266113,104.3443527,0.407917202,635.2293701,394.2885437,0.664643407,602.0136719,386.491333,0.630660295,574.5952148,533.3830566,0.742160916,619.6589966,639.1832275,0.781851351,668.5438843,400.1181335,0.622212052,695.9217529,652.9207764,0.733961582,715.6060181,652.9207764,0.733961582,637.2884521,184.6977844,0.874113858,664.5324707,182.7549591,0.895059645,633.3330688,196.3359375,0.259939879,682.208374,192.4710083,0.893770456,717.569458,682.3435059,0.753909588,731.2473145,680.2893677,0.767354369,713.6928711,664.5549927,0.608660936,613.6777954,674.4248657,0.592403054,603.880249,666.6491089,0.651450813,635.2360229,648.9595947,0.773585796
121.0293078,615.6378174,214.1030884,0.856784463,662.640686,259.0496521,0.627956152,629.3670654,261.063446,0.490446895,603.8856201,335.4963684,0.198139206,582.3637085,372.7432251,0.060127925,695.9349365,255.1465302,0.540000439,745.0438843,313.9529114,0.473531336,697.8970947,341.4135437,0.172205359,635.3435669,413.8283691,0.565059423,617.6453857,411.9270935,0.532383144,633.227417,523.5222168,0.699516654,652.9313965,586.3460083,0.709658921,656.7860718,413.8744507,0.531571388,664.5441284,625.4750977,0.733648896,709.7073364,625.4750977,0.733648896,609.8060913,208.1649933,0.375066638,619.6313477,206.1569977,0.872722149,0,0,0,650.8622437,198.3503876,0.783803046,684.2288818,666.612915,0.427212864,705.8012695,666.6346436,0.492312878,721.4338379,635.3222656,0.651536107,650.9883423,629.4009399,0.603897512,646.9705811,619.6345825,0.642952979,662.7071533,588.2359009,0.439642221
130.0285127,603.9801025,198.3804626,0.911460876,613.7025757,257.2307434,0.872268081,568.6538086,253.1894684,0.80128336,525.5517578,323.8014221,0.844106317,519.6748047,276.7854614,0.605659604,658.7670898,263.0416565,0.769515574,664.6048584,351.1081543,0.872400045,668.5977173,288.4423523,0.742305577,600.0279541,402.1322021,0.66443038,566.6743774,400.1397095,0.643457472,541.2064819,525.4902954,0.847390592,560.8408203,650.9081421,0.668639183,633.3198853,406.0133057,0.664439797,648.8568115,641.1254883,0.739067256,709.7073364,641.1254883,0.739067256,599.967041,192.4338379,0.875821948,617.6807861,192.437027,0.909203231,588.2849731,196.4335327,0.29051283,637.2791138,198.3514709,0.858202398,711.6170044,680.3737793,0.817648292,725.3886108,676.3563843,0.776427567,715.5944214,647.0264282,0.609603643,554.9536743,686.2131348,0.397324026,543.1608887,680.3303223,0.410778046,572.5645752,662.6369629,0.574302673
134.0281594,650.9046021,274.8094788,0.941097736,611.7258911,321.8165588,0.854569674,570.6199951,319.8988342,0.858251214,541.213501,392.2887268,0.794802845,556.9382935,460.9195251,0.778620541,650.9940796,323.765686,0.834192276,695.9460449,407.984314,0.841609657,739.0592041,474.6033325,0.721953988,623.4827881,456.9567566,0.644343019,590.2045288,460.9440002,0.635283113,600.0093384,535.3448486,0.32540679,599.9924316,603.9800415,0.517168283,656.8059692,449.1129456,0.614388883,741.0613403,650.9537354,0.744696975,737.1397095,650.9537354,0.744696975,645.0831299,261.0368652,0.89413172,662.654541,272.7189636,0.880686164,617.5997314,261.0707703,0.880781233,0,0,0,744.9666138,680.322937,0.740632057,758.6566772,674.4111328,0.795017481,729.2664185,658.7891235,0.660670221,613.7269897,639.1574707,0.472483128,598.0202637,637.190979,0.492310882,597.9957275,613.7307129,0.405929923
147.027011,697.9116211,178.8223419,0.95863378,678.2787476,241.5250397,0.867189527,631.2772827,241.3920746,0.816632986,619.6559448,323.8074341,0.542260289,693.9893188,315.8887024,0.332394511,725.3065186,243.4385529,0.812515676,742.9262085,323.776947,0.432182014,0,0,0,695.9022217,406.0439453,0.621177554,662.6311646,409.9733582,0.579088509,672.4741821,529.5112915,0.738077104,641.1052246,648.9813843,0.660583735,727.3612061,402.1441956,0.600540459,774.2529907,646.9680786,0.697079182,762.6270142,646.9680786,0.697079182,688.1731567,165.0891418,0.910073459,711.55896,174.8696594,0.879037738,664.6860352,169.0159454,0.892626047,713.6402588,190.4853363,0.304888636,772.3962402,672.4570923,0.419688851,780.2618408,666.5664063,0.476110339,758.628479,652.8907471,0.592909575,650.9888916,680.309021,0.356131643,639.2167358,680.2989502,0.344019473,635.1906738,662.6786499,0.633345902
150.026746,625.4606934,157.2009735,0.664816976,617.5974121,212.0388641,0.833357155,572.6120605,215.9794922,0.774125457,596.0714111,225.8243103,0.576221943,623.5275269,149.398468,0.564028442,660.7474365,210.0599518,0.76199168,705.8200684,180.8386688,0.820924759,652.8620605,137.671402,0.725228667,633.2139282,368.795105,0.624186277,601.9891357,370.7701721,0.53402096,613.6932983,509.8305359,0.668222845,613.6838379,639.1970825,0.47876507,664.6070557,366.8231812,0.643235385,680.3737183,552.9769897,0.762780547,668.6229248,552.9769897,0.762780547,613.7252197,147.4453735,0.839055061,633.348877,147.4883881,0.642589688,592.1807251,163.1310577,0.812841773,643.0857544,163.1805725,0.185008049,670.5247803,584.3442993,0.739270329,684.2070923,578.4512329,0.702835083,664.715271,554.9213867,0.606753528,615.6825562,682.3478394,0.467605531,605.8589478,682.3234863,0.431831658,0,0,0
